<HEADLINE>	
Yleisön	
pyynnöstä	
:	
Hewlett-Packard	org
näyttää	
keskisormea	
Microsoftille	org
	
<DATE>	
21.1.2014 07:00	
	
<INGRESS>	
Maailman	
toiseksi	
suurin	
pc-valmistaja	
,	
amerikkalainen	
Hewlett-Packard	org
palaa	
menneisyyteen	
pc-tarjonnassaan	
ja	
näyttää	
samalla	
virtuaalista	
keskisormea	
Microsoftille	org
.	
	
<BODY>	
<PARAGRAPH>	
HP	org
on	
ryhtynyt	
tarjoamaan	
pc-laitteitaan	
Windows-käyttöjärjestelmän	pro
versiolla	pro
7	pro
varustettuna	
.	
	
Se	
mainostaa	
ja	
edistää	
Windows	pro
7	pro
-laitteiden	pro
myyntiä	
ja	
esittelee	
pelkästään	
niitä	
verkkosivuillaan	
.	
	
Windows	pro
8	pro
-käyttöjärjestelmän	pro
saa	
sivuilla	
esille	
vain	
sen	
erityisesti	
valitsemalla	
.	
	
<PARAGRAPH>	
HP:n	org
mainoslauseissa	
hehkutetaan	
,	
että	
Windows	pro
7	pro
on	
palannut	
,	
ja	
verkkokaupan	
pääiskulause	
nostaa	
vanhempaa	
käyttöjärjestelmäversiota	
sanomalla	
sen	
palanneen	
yleisön	
pyynnöstä	
.	
	
<PARAGRAPH>	
Maailman	
toiseksi	
suurimman	
pc-valmistajan	
osoittama	
kaupallinen	
hyljeksintä	
on	
vielä	
yksi	
,	
ja	
tällä	
kertaa	
iso	
naula	
paljon	
parjatun	
Windows	pro
8:n	pro
arkkuun	
.	
	
<PARAGRAPH>	
Microsoft	org
on	
törmännyt	
rankkaan	
käyttäjien	
vastustukseen	
.	
	
He	
vieroksuvat	
käyttöjärjestelmää	
,	
joka	
sekoittaa	
kosketusnäyttöisten	
ja	
perinteisten	
pc-laitteiden	
käyttöliittymää	
.	
	
Microsoft	org
rukkasi	
versiossa	pro
8.1	pro
käyttöliittymää	
takaisin	
kohti	
edellistä	
,	
mutta	
se	
ei	
ole	
riittänyt	
nostamaan	
suosiota	
.	
	
<PARAGRAPH>	
Windows	pro
9	pro
-versiota	pro
odotetaan	
jo	
kovasti	
ja	
sen	
uskotaan	
tekevän	
rajumpia	
muutoksia	
käyttöliittymään	
,	
The	org
Verge	org
kirjoittaa	
.	
	
<PARAGRAPH>	
HP:n	org
sivuilla	
Windows	pro
8	pro
on	
häivytetty	
kokonaan	
pöytäkoneiden	
esittelystä	
.	
	
Siitä	
löytyy	
muutama	
esimerkki	
kannettavien	
joukosta	
,	
mutta	
niissäkin	
pusketaan	
7-versiota	pro
.	
	
Jopa	
osastossa	
,	
jossa	
esitellään	
näytön	
kanssa	
yhteen	
yksikköön	
integroituja	
all-in-one	
-	
pc-laitteita	
,	
päänäkyvyys	
on	
annettu	
21-tuumaiselle	
Android-laitteelle	pro
.	
	
<PARAGRAPH>	
HP	org
on	
toistaiseksi	
ainoa	
pc-valmistaja	
,	
joka	
on	
ryhtynyt	
mollaamaan	
Windows	pro
8:aa	pro
näin	
raskaasti	
ja	
julkisesti	
.	
	
Historiasta	
löytyy	
kuitenkin	
vastaava	
ja	
jälkikäteen	
hyvin	
osunut	
ennakkotapaus	
.	
	
Monet	
oem-valmistajat	
edistivät	
Windows	pro
XP	pro
-laitteita	pro
ja	
hylkivät	
Windows	pro
Vistaa	pro
.	
