<HEADLINE>	
Googlen	org
ja	
Lenovon	org
kauppa	
synnytti	
mediasotkun	
	
<DATE>	
7.2.2014 11:14	
	
<INGRESS>	
Google	org
omistaa	
lähes	
kuusi	
prosenttia	
kiinalaisen	
Lenovon	org
osakkeista	
,	
kun	
Lenovon	org
ja	
Googlen	org
kauppa	
kännykkävalmistaja	
Motorola	org
Mobilitystä	org
saa	
lopullisen	
hyväksynnän	
.	
	
<BODY>	
<PARAGRAPH>	
Hongkongin	loc
pörssi-ilmoitusta	
,	
joka	
ilmeisesti	
koski	
Googlen	org
tulevaa	
omistusosuutta	
,	
on	
mediassa	
tulkittu	
niin	
,	
että	
Google	org
osti	
5,94	
prosenttia	
Lenovo	org
Groupin	org
osakkeista	
30.	
tammikuuta	
750	
miljoonalla	
dollarilla	
.	
	
Kauppa	
olisi	
tehty	
samana	
päivänä	
,	
jolloin	
Lenovo	org
osti	
Motorola	org
Mobilityn	org
Googlelta	borg
2,91	
miljardilla	
dollarilla	
.	
	
<PARAGRAPH>	
Näin	
ei	
kuitenkaan	
ole	
,	
Recode	org
oikoo	
median	
sekaannusta	
.	
	
Google	org
ei	
ole	
ostanut	
mitään	
.	
	
<PARAGRAPH>	
Kiinalainen	
pc-	
ja	
matkapuhelinvalmistaja	
Lenovo	org
maksaa	
Motorolan	org
kauppahinnasta	
660	
miljoonaa	
dollaria	
käteisellä	
ja	
750	
miljoonaa	
dollaria	
osakkeilla	
.	
	
Tammikuun	
30.	
päivän	
hinnalla	
Google	org
olisi	
saamassa	
618,3	
miljoonaa	
osaketta	
.	
	
Loput	
1,5	
miljardia	
dollaria	
kauppahinnasta	
on	
määrä	
maksaa	
kolmen	
vuoden	
kuluessa	
.	
