<HEADLINE>	
Ilmainen	
netti	
etenee	
:	
Facebookin	org
Internet	borg
.	org
	org
org	org
auki	
Intiassa	loc
	
<DATE>	
11.2.2015 09:29	
	
<INGRESS>	
Facebookin	org
tukema	
Internet	org
.	org
	org
org	org
on	
laajentanut	
toimintansa	
Intiaan	loc
,	
jossa	
sen	
käyttäjille	
tarjotaan	
kymmeniä	
verkkopalveluita	
ilmaiseksi	
.	
	
<BODY>	
<PARAGRAPH>	
Intiassa	loc
Facebookin	org
Internet	borg
.	org
	org
orgin	org
yhteistyöoperaattori	
on	
Reliance	org
.	
	
Se	
tarjoaa	
ilmaista	
internetyhteyttä	
kuudessa	
eri	
osavaltiossa	
kuudella	
eri	
kielellä	
.	
	
<PARAGRAPH>	
Käyttäjille	
on	
tarjolla	
tiettyjen	
julkaisujen	
uutispalveluita	
,	
terveystietoa	
,	
sää-	
ja	
maataloustietoa	
,	
matkapalveluita	
,	
urheilua	
,	
paikallisviranomaisten	
tietoja	
ja	
tietenkin	
Facebook	pro
.	
	
<PARAGRAPH>	
Palvelu	
toimii	
Opera	pro
Mini-	pro
tai	pro
Android	pro
UC	pro
Browser	pro
-	pro
selaimella	pro
osoitteessa	
www	
.	
	
internet	
.	
	
org	
.	
	
Asiasta	
uutisoi	
muun	
muassa	
Total	org
Telecom	org
.	
	
<PARAGRAPH>	
Internet	org
.	org
	org
org	org
avasi	
ensimmäisen	
palvelunsa	
viime	
heinäkuussa	
Sambiassa	loc
ja	
se	
toimii	
myös	
Keniassa	loc
,	
Ghanassa	loc
ja	
Kolumbiassa	loc
.	
	
Jokaisessa	
maassa	
sillä	
on	
kumppanina	
yksi	
operaattori	
ja	
useita	
muita	
nettipalvelujen	
tarjoajia	
.	
