<HEADLINE>	
Nokia	org
ja	
SK	org
Telecom	org
rakentavat	
5g-testiympäristön	
	
<DATE>	
23.1.2015 07:15	
	
<INGRESS>	
Nokia	org
ja	
johtava	
eteläkorealainen	
teleoperaattori	
SK	org
Telecom	org
ovat	
allekirjoittaneet	
aiesopimuksen	
5g-teknologioiden	
kehittämisyhteistyöstä	
.	
	
Tulosten	
pitäisi	
olla	
esittelykunnossa	
vuonna	
2018	
ja	
kaupallisessa	
kuosissa	
2020.	
	
<BODY>	
<PARAGRAPH>	
Nokian	org
ja	
SK	org
Telcomin	org
aiesopimus	
on	
harvinaisen	
sisältörikas	
.	
	
Usein	
aiesopimuksissa	
sovitaan	
vain	
aikeista	
,	
mutta	
asiasta	
kertoneessa	
tiedotteessa	
puhutaan	
myös	
päämääristä	
,	
aikatauluista	
ja	
kehityskohteista	
.	
	
<PARAGRAPH>	
Kehitysponnistelut	
kohdistuvat	
erityisesti	
millimetri-	
ja	
senttimetriaallonpituuksilla	
toimivalle	
yli	
6,5	
gigahertsin	
taajuusalueelle	
.	
	
5g-verkoissa	
päästään	
gigabitin	
sekuntinopeuteen	
.	
	
Viidennen	
sukupolven	
teknologiaa	
määritellään	
parhaillaan	
3rd	pro
Generation	pro
Partnership	pro
Projektissa	pro
(	
3GPP	pro
)	
,	
alan	
standardointielimessä	
.	
	
<PARAGRAPH>	
Hankkeessa	
on	
myös	
määrä	
kehittää	
pilvessä	
toimivia	
tukiasemia	
.	
	
Tämä	
ei	
tarkoita	
entistä	
korkeampia	
tukiasemamastoja	
,	
vaan	
tukiasematoimintojen	
virtualisointia	
pilvipalveluihin	
.	
	
Viime	
marraskuussa	
yritykset	
esittelivät	
jo	
ensimmäistä	
Cloud	pro
vRAN	pro
-	pro
virtuaalitukiasemaa	pro
,	
joka	
kehitettiin	
osapuolien	
ensimmäisen	
5g-yhteistoimintasopimuksen	
alaisuudessa	
.	
	
<PARAGRAPH>	
Nokia	org
ja	
SK	org
Telecom	org
,	
jolla	
on	
yli	
50	
prosentin	
osuus	
Etelä-Korean	loc
matkapuhelinmarkkinoista	
,	
rakentavat	
5g-testiympäristön	
operaattorin	
tutkimuskeskukseen	
Bundangiin	loc
.	
	
<PARAGRAPH>	
Sopimus	
allekirjoitettiin	
Nokia	org
pääkonttorissa	
.	
	
Allekirjoitustilaisuuteen	
osallistuivat	
SK	org
Telecomin	org
teknologiajohtaja	tit
Choi	per
Jin-sung	per
ja	
Nokian	org
teknologiajohtaja	tit
Hossein	per
Moiin	per
.	
