<HEADLINE>	
Luvut	
julki	
:	
Nokia-Microsoft	org
yhä	
toiseksi	
suurin	
puhelinvalmistaja	
	
<DATE>	
29.1.2015 08:48	
	
<INGRESS>	
Samsung	org
ja	
Apple	org
kilpailivat	
älypuhelinmarkkinoilla	
tasapäisesti	
viime	
vuoden	
lopulla	
.	
	
Kumpikin	
toimitti	
loka-marraskuussa	
74,5	
miljoonaa	
älypuhelinta	
.	
	
Koko	
viime	
vuonna	
kaikkien	
matkapuhelinten	
myyntimäärillä	
mitattuna	
Samsung	org
johtaa	
,	
Microsoft-Nokia	org
on	
toisena	
ja	
Apple	org
kolmantena	
.	
	
<BODY>	
<PARAGRAPH>	
Markkinatutkimusyritys	
Strategy	org
Analyticsin	org
ennakkotietojen	
mukaan	
Applen	org
iPhone	pro
6-	pro
ja	pro
6	pro
Plus	pro
-älypuhelinten	pro
suurkysyntä	
nosti	
Applen	org
markkinaosuuden	
tasoihin	
Samsungin	org
kanssa	
,	
joka	
ei	
ole	
pysynyt	
markkinoiden	
kasvun	
vauhdissa	
.	
	
Molempien	
osuus	
älypuhelinten	
loka-joulukuun	
markkinoilla	
oli	
19,6	
prosenttia	
.	
	
Apple	org
oli	
älypuhelintoimisten	
kärjessä	
edellisen	
kerran	
vuonna	
2011.	
	
<PARAGRAPH>	
Samsung	org
menetti	
viime	
vuoden	
loka–marraskuussa	
markkinaosuudestaan	
kymmenen	
prosenttiyksikköä	
verrattuna	
vastavaan	
aikaan	
vuonna	
2013	
.	
	
Applen	org
lisäksi	
Samsungin	org
kakusta	
haukkasivat	
palasia	
muun	
muassa	
Lenovo-Motorola	org
ja	
Huawei	org
.	
	
<PARAGRAPH>	
Motorolan	org
osto	
nosti	
Lenovon	org
kolmanneksi	
suurimmaksi	
älypuhelinten	
toimittajaksi	
.	
	
Sen	
osuus	
oli	
6,5	
prosenttia	
.	
	
Neljänneksi	
suurin	
oli	
Huawei	org
,	
viidenneksi	
LG	org
ja	
Xiaomi	org
putosi	
kuudenneksi	
.	
	
<PARAGRAPH>	
Älypuhelintoimitukset	
kasvoivat	
loka–joulukuussa	
maailmanlaajuisesti	
31	
prosenttia	
380,1	
miljoonaan	
kappaleeseen	
,	
Strategy	org
Analytics	org
sanoo	
uutistoimisto	
Bloombergille	org
toimittamissaan	
alustavissa	
luvuissa	
.	
	
Koko	
vuonna	
älypuhelimia	
toimitettiin	
1,3	
miljardia	
kappaletta	
.	
	
Nopeinta	
kasvu	
oli	
Kiinassa	loc
,	
Intiassa	loc
ja	
Afrikassa	loc
.	
	
<PARAGRAPH>	
Koko	
vuoden	
2014	
myynnissä	
Samsung	org
säilytti	
johtoasemansa	
.	
	
Kaikkien	
matkapuhelimien	
toimitukset	
kasvoivat	
viime	
vuonna	
seitsemän	
prosenttia	
1,8	
miljoonaan	
laitteeseen	
.	
	
Niistä	
Samsung	org
toimitti	
405	
miljoonaa	
eli	
22,4	
prosenttia	
.	
	
Toiseksi	
eniten	
toimitettiin	
Nokia-Microsoft-puhelimia	pro
.	
	
Niiden	
markkinaosuus	
oli	
11	
prosenttia	
,	
vain	
hieman	
enemmän	
kuin	
Applen	org
10,6	
prosenttia	
.	
	
<PARAGRAPH>	
Uutista	
muokattu	
,	
kvartaali	
vs.	
vuosi	
-rakennetta	
tuotu	
selvemmin	
esille	
.	
