<HEADLINE>	
NSN	org
toimittaa	
lte-verkkoja	
Vimpelcomille	org
	
<DATE>	
20.1.2014 09:48	
	
<INGRESS>	
Nokia	org
Solutions	org
and	org
Networks	org
toimittaa	
Venäjän	loc
useilla	
alueilla	
lte-päivityksen	
Vimpelcomin	org
verkkoihin	
.	
	
<BODY>	
<PARAGRAPH>	
NSN	org
ilmoitti	
torstaina	
toimittavansa	
Venäjän	loc
kolmanneksi	
suurimmalle	
matkapuhelinoperaattorille	
Vimpelcomille	org
Flexi-tukiasemia	pro
ja	
NetAct-verkonhallintaohjelmistoja	pro
.	
	
Toimitukset	
menevät	
Etelä-Venäjälle	loc
,	
Siperiaan	loc
ja	
suureen	
osaan	
Uralin	loc
ja	
Volgan	loc
alueita	
.	
	
<PARAGRAPH>	
–	
Tässä	
projektissa	
NSN	org
rakentaa	
overlay-lte-verkon	pro
,	
joka	
nopeuttaa	
huomattavasti	
datasiirtoa	
ja	
tarjoaa	
käyttäjille	
ylipäätään	
paremman	
viestintäkokemuksen	
,	
sanoi	
NSN	org
:	org
n	org
itäisen	tit
alueen	tit
johtaja	tit
Kristina	per
Tikhonova	per
yhtiön	
tiedotteessa	
.	
	
<PARAGRAPH>	
Heinäkuussa	
NSN	org
ilmoitti	
rakentavansa	
lte-verkkoja	
MTS:lle	org
.	
	
<PARAGRAPH>	
Venäjällä	loc
on	
240	
miljoonaa	
mobiilitilaajaa	
.	
	
Vimpelcomin	org
liittymämäärä	
on	
58	
miljoonaa	
,	
jolla	
se	
saa	
24,3	
prosentin	
markkinaosuuden	
.	
	
Suurimmalla	
operaattorilla	
MTS:llä	org
on	
73	
miljoonaa	
tilaajaa	
ja	
toiseksi	
suurimmalla	
Megafonilla	org
runsaat	
66	
miljoonaa	
.	
	
Niiden	
markkinaosuudet	
ovat	
30,6	
ja	
27,7	
prosenttia	
,	
raportoi	
Total	org
Telecom	org
viitaten	
konsulttiyhtiö	
AC	org
&	org
amp	org
;	org
M	org
;	org
:	org
n	org
lukuihin	
.	
