<HEADLINE>	
Yotaphone	pro
toistaa	
Nokian	org
tekemiset	
Kiinassa	loc
	
<DATE>	
12.2.2015 09:22	
	
<INGRESS>	
Suuri	
kiinalainen	
jakeluyritys	
Potevio	org
,	
joka	
ennen	
teki	
yhteistyötä	
Nokian	org
kanssa	
,	
ryhtyy	
jakelemaan	
venäläistä	
Yotaphone	pro
2	pro
-älypuhelinta	pro
Kiinassa	loc
.	
	
<BODY>	
<PARAGRAPH>	
Oulussa	loc
laitteensa	
pitkälti	
suunnitteleva	
puhelinvalmistaja	
Yota	org
Devices	org
on	
sopinut	
kaksinäyttöisten	
Android-puhelimiensa	pro
viennistä	
Kiinaan	loc
.	
	
Yrityksen	
mukaan	
kyseessä	
on	
yksi	
suurimmista	
Venäjän	loc
ja	
Kiinan	loc
välisistä	
teknologiavaihdoista	
.	
	
<PARAGRAPH>	
Potevio	org
vastaa	
puhelinten	
myynnistä	
ja	
markkinointituesta	
.	
	
Se	
kuuluu	
Kiinan	loc
suurimpiin	
mobiililaitejakelijoihin	
.	
	
Viime	
vuonna	
se	
myi	
36	
miljoonaa	
laitetta	
.	
	
<PARAGRAPH>	
Yotan	org
toimitusjohtaja	tit
Vladislav	per
Martinov	per
sanoi	
,	
että	
Kiinaa	loc
varten	
puhelimesta	
on	
tehty	
versio	
,	
joka	
tukee	
paikallisia	
lte-taajuuksia	
.	
	
Puhelimessa	
on	
mukana	
joukko	
e-mustenäytölle	
sovitettuja	
suosituimpia	
kiinalaisia	
mobiilisovelluksia	
ja	
yhteisöpalveluita	
.	
	
<PARAGRAPH>	
Yota	org
on	
aloittanut	
Yotaphone	pro
2	pro
-älypuhelimen	pro
myynnin	
jo	
20	
Euroopan	loc
maassa	
.	
	
Kiinassa	loc
myynti	
alkaa	
maaliskuun	
loppuun	
mennessä	
ja	
Pohjois-Amerikassa	loc
,	
Latinalaisessa	loc
Amerikassa	loc
ja	
Indonesiassa	loc
hyvin	
pian	
,	
Total	org
Telecom	org
kirjoitti	
.	
