<HEADLINE>	
Ostitko	
ensimmäisen	
Microsoft	pro
Lumian	pro
?	
	
—	
Vasta	
päivitys	
tuo	
joulun	
	
<DATE>	
23.12.2014 14:45	
	
<INGRESS>	
Lumia	pro
535	pro
kärsii	
vakavista	
näyttöongelmista	
.	
	
Päivitys	
on	
lähtenyt	
jakeluun	
.	
	
<BODY>	
<PARAGRAPH>	
Microsoftin	org
edullinen	
Lumia	pro
535	pro
-puhelin	pro
on	
ollut	
myynnissä	
parin	
viikon	
ajan	
.	
	
Tuona	
aikana	
moni	
on	
ehtinyt	
turhautua	
puhelimen	
näytön	
herkkyysongelmiin	
.	
	
<PARAGRAPH>	
Lumia	pro
535	pro
on	
ensimmäinen	
Lumia-malli	pro
,	
jossa	
Nokia-logot	
on	
korvattu	
Microsoftin	org
vastaavilla	
.	
	
<PARAGRAPH>	
Microsoft	org
on	
myöntänyt	
ongelman	
olemassaolon	
ja	
on	
alkanut	
työstää	
siihen	
päivitystä	
.	
	
Alun	
perin	
päivityksen	
piti	
ilmestyä	
joulukuun	
27.	
päivänä	
,	
kertoi	
muun	
muassa	
GSM	org
Arena	org
.	
	
<PARAGRAPH>	
Digitoday	pro
voi	
vahvistaa	
ongelman	
olevan	
vakava	
.	
	
Julkaisemme	
lähipäivinä	
Lumia	pro
535:n	pro
testin	
.	
	
<PARAGRAPH>	
Vian	
suuruuden	
vuoksi	
aikataulua	
on	
kuitenkin	
mitä	
ilmeisimmin	
kiirehditty	
.	
	
Microsoft	org
kertoo	
käyttäjäsivuillaan	
päivityksen	
lähteneen	
jo	
jakeluun	
"	
valituilla	
markkinoilla	
"	
.	
	
Ketjussa	
Microsoftin	org
työntekijä	
kertoo	
tämän	
tarkoittavan	
Eurooppaa	loc
sekä	
Etelä-Afrikkaa	loc
.	
	
<PARAGRAPH>	
Päivitykset	
eivät	
tule	
käyttäjille	
samanaikaisesti	
.	
	
Niiden	
jakelu	
jakautuu	
useammalle	
päivälle	
,	
usein	
jopa	
useille	
viikoille	
.	
	
<PARAGRAPH>	
Ruudun	
ongelmat	
korjaavan	
järjestelmäversion	
numero	
on	
8.10	pro
.	pro
	pro
14219.341	pro
ja	
laiteohjelmistoversio	
02054.00000	pro
.	pro
	pro
14485	pro
.	pro
	pro
370xx	pro
.	
	
Kun	
puhelin	
on	
päivittynyt	
näihin	
,	
pitäisi	
ongelman	
olla	
ratkaistu	
.	
	
<PARAGRAPH>	
Puhelimen	
nykyiset	
ohjelmistoversiot	
pääsee	
tarkistamaan	
valitsemalla	
asetukset	
>	
tietoja	
>	
lisätietoja	
.	
	
<PARAGRAPH>	
Vikakorjauksen	
lisäksi	
päivitys	
tuo	
joihinkin	
maihin	
Cortana-digiavustajan	pro
,	
ja	
se	
mahdollistaa	
myös	
mobiilidatan	
kytkemisen	
pois	
päältä	
toimintokeskus-näkymästä	
.	
	
Lisäksi	
se	
mahdollistaa	
ajastetut	
päivitykset	
.	
