<HEADLINE>	
Kommentti	
:	
Mikä	
oli	
ensimmäinen	
Nokiasi	pro
?	
	
<DATE>	
30.1.2015 06:02	
	
<INGRESS>	
Mikä	
oli	
ensimmäinen	
Nokiasi	pro
?	
	
Tähän	
osaavat	
useimmat	
vastata	
.	
	
<BODY>	
<PARAGRAPH>	
Puhelimien	
varjo	
on	
pitkä	
,	
ja	
niin	
pitääkin	
olla	
.	
	
Nokia	org
hallitsi	
matkapuhelinmarkkinoita	
vuosikaudet	
.	
	
<PARAGRAPH>	
Eilispäivän	
tähteydestäkin	
on	
iloa	
.	
	
Vaikka	
Nokialla	org
on	
tuottava	
bisnes	
,	
myös	
puhelinmenneisyydellä	
voi	
tehdä	
rahaa	
lisensoimalla	
se	
.	
	
Se	
voi	
johtaa	
outoihin	
tilanteisiin	
,	
kun	
myynnissä	
on	
sekä	
lisenssitablettia	
(	
Nokia	pro
N1	pro
)	
että	
aikaisempaa	
omaa	
laitetta	
(	
Lumia	pro
2520	pro
)	
.	
	
<PARAGRAPH>	
Näissä	
on	
se	
ero	
,	
että	
edellisessä	
sillä	
valmistus-	
ja	
myyntiriskit	
jäävät	
kumppanille	
.	
	
Jälkimmäisessä	
Nokia	org
kantoi	
ne	
itse	
,	
ja	
turpaanhan	
siinä	
tuli	
.	
	
<PARAGRAPH>	
Nykyinenkin	
Nokia	org
kilpailee	
Applen	org
ja	
Googlen	org
kanssa	
,	
mutta	
näkymättömissä	
.	
	
Kisaa	
käydään	
muun	
muassa	
kojelautojen	
alla	
,	
autojen	
navigointijärjestelmissä	
.	
	
Se	
on	
kasvava	
ja	
kannattava	
markkina	
—	
aivan	
kuten	
matkapuhelimet	
aikoinaan	
.	
	
Nokia	org
vaihtoi	
maisemaa	
hyvällä	
hetkellä	
.	
	
<PARAGRAPH>	
Minun	
ensimmäinen	
Nokiani	pro
oli	
7110	pro
.	
	
Autojen	
paikkatietojärjestelmiä	
tuskin	
muistellaan	
samalla	
tavalla	
.	
