<HEADLINE>	
Windows	pro
10	pro
-kokeiluversio	pro
tuli	
keskihintaisille	
Lumioille	pro
	
<DATE>	
16.2.2015 10:17	
	
<INGRESS>	
Microsoftin	org
ensi	
syksynä	
julkistettavan	
Windows	pro
10	pro
-käyttöjärjestelmän	pro
puhelinversiota	
pääsee	
nyt	
kokeilemaan	
keskihintaisissa	
Lumioissa	pro
.	
	
<BODY>	
<PARAGRAPH>	
Microsoft	org
julkaisi	
helmikuun	
ensimmäisellä	
viikolla	
toimistosovellusten	
kosketusversioita	
Windows	pro
10:n	pro
kokeiluversioon	
ja	
lupasi	
silloin	
tuoda	
käyttöjärjestelmän	
puhelinversion	
kokeiluun	
lähiviikkoina	
.	
	
Viime	
viikon	
lopulla	
Microsoftin	org
blogi	
kertoi	
Windows	pro
10:n	pro
kokeiluversion	
,	
Technical	pro
Preview’n	pro
saatavuudesta	
niille	
,	
jotka	
ovat	
rekisteröityneet	
Windows	pro
Insider	pro
-ohjelmaan	pro
ja	
joilla	
on	
käytössään	
keskihintainen	
Lumia-älypuhelin	pro
.	
	
<PARAGRAPH>	
Windows	pro
10:n	pro
kokeiluversio	
on	
saatavilla	
Lumia	pro
630	pro
,	
635	pro
,	
636	pro
,	
638	pro
,	
730	pro
ja	
830	pro
-älypuhelimille	pro
.	
	
Blogin	
mukaan	
tämä	
hyvin	
aikainen	
versio	
ei	
ole	
saatavissa	
huippu-Lumioille	
,	
koska	
niissä	
on	
vähemmän	
tilaa	
muistijaolle	
eikä	
käyttöjärjestelmän	
osionharsintatoiminto	
ole	
vielä	
valmis	
.	
	
<PARAGRAPH>	
Sinänsä	
Windows	pro
10	pro
ei	
vaadi	
sen	
enempää	
tilaa	
kuin	
Windows	pro
8.1	pro
,	
FierceWirele	org
ss	org
kirjoitti	
.	
	
Technical	pro
Preview	pro
'	pro
sta	pro
puuttuu	
suuri	
joukko	
toimintoja	
,	
jotka	
ovat	
saatavilla	
8.1:ssä	pro
.	
	
Digiassistentti	
Cortana	pro
on	
saatavissa	
vain	
yhdysvaltalaisissa	
kokeiluversioissa	
.	
	
<PARAGRAPH>	
Suunnittelujohtaja	tit
Gabe	per
Aul	per
kirjoitti	
blogissa	
,	
että	
jakoon	
tullut	
versio	
on	
varhaisin	
koskaan	
julkistettu	
Windowsin	pro
puhelinkäyttöjärjestelmä	
.	
	
<PARAGRAPH>	
–	
Tämä	
kokeiluohjelma	
on	
vielä	
kehityksen	
alla	
,	
ja	
näette	
kyllä	
paljon	
rosoisuutta	
.	
	
<PARAGRAPH>	
The	org
Next	org
Webin	org
mukaan	
kokeiluversiossa	
nähdään	
muun	
muassa	
parannettu	
puheen	
kääntäminen	
tekstiksi	
missä	
tahansa	
datakentässä	
ja	
kuvasovellus	
,	
joka	
osaa	
yhdistää	
laitteessa	
olevat	
kuvat	
OneDrive-pilvessä	pro
olevien	
kuvien	
kanssa	
.	
	
<PARAGRAPH>	
Tässä	
kokeiluversiossa	
näytetään	
myös	
ensimmäistä	
kertaa	
tuloaan	
tekevä	
Project	pro
Spartan	pro
-selainmoottori	pro
.	
