<HEADLINE>	
Samsung	pro
Galaxy	pro
S6	pro
:	pro
n	pro
tiedot	
vuotivat	
-	
tärkeä	
ominaisuus	
poistettu	
?	
	
<DATE>	
22.1.2015 11:30	
	
<INGRESS>	
Samsung	org
julkaisee	
uuden	
Galaxy	pro
S6	pro
-lippulaivamallinsa	pro
maaliskuun	
alussa	
.	
	
Uutuusmalli	
voi	
merkitä	
Galaxy	pro
S	pro
-sarjalle	pro
takapakkia	
parissa	
ominaisuudessa	
.	
	
<BODY>	
<PARAGRAPH>	
Samsung	org
aikoo	
julkaista	
seuraavan	
Galaxy	pro
S6	pro
-huippumallinsa	pro
todennäköisesti	
maaliskuussa	
,	
kertoo	
uutistoimisto	
Bloomberg	org
.	
	
Tämän	
perusteella	
julkaisu	
tapahtuu	
todennäköisesti	
telealan	
vuosittaisessa	
Mobile	event
World	event
Congress	event
-tapahtumassa	event
,	
joka	
järjestetään	
maaliskuun	
alussa	
Barcelonassa	loc
.	
	
<PARAGRAPH>	
Uutistoimiston	
mukaan	
Samsung	org
ei	
aio	
käyttää	
tulevassa	
mallissaan	
Qualcommin	org
uusinta	
Snapdragon	pro
810	pro
-prosessoria	pro
,	
sillä	
se	
ylikuumeni	
yhtiön	
testeissä	
.	
	
Samsung	org
aikoo	
sen	
sijaan	
käyttää	
laitteessa	
itse	
kehittämiään	
prosessoreja	
.	
	
<PARAGRAPH>	
Verkkosivusto	
BGR	pro
on	
kertonut	
Galaxy	pro
S6	pro
-puhelimen	pro
loputkin	
ominaisuudet	
.	
	
Verkkolehden	
saamien	
tietojen	
mukaan	
huippumalliin	
on	
tulossa	
muun	
muassa	
5,1-tuumainen	
Quad	pro
HD	pro
Super	pro
Amoled	pro
-näyttö	pro
,	
jonka	
resoluutio	
on	
577	
ppi	
.	
	
<PARAGRAPH>	
Puhelimessa	
on	
20	
megapikselin	
takakamera	
sekä	
viiden	
megapikselin	
etukamera	
,	
2550	
mAh	
akku	
sekä	
langaton	
lataus	
.	
	
Puhelimessa	
on	
myös	
pikalataus	
,	
jolla	
puhelin	
saa	
kymmenen	
minuutin	
latauksella	
virtaa	
neljäksi	
tunniksi	
.	
	
<PARAGRAPH>	
Samsung	org
muuttaa	
Galaxy	pro
S	pro
-sarjan	pro
ulkoasua	
ilmeisesti	
aiemmin	
julkistetun	
Galaxy	pro
Alpha	pro
-puhelimen	pro
suuntaan	
.	
	
Samsung	pro
Galaxy	pro
S6	pro
-puhelin	pro
on	
BGR	pro
:	pro
n	pro
mukaan	
päältä	
metallia	
ja	
lasia	
.	
	
<PARAGRAPH>	
Samsung	org
on	
BGR	pro
:	pro
n	pro
mukaan	
ottamassa	
kuitenkin	
yhden	
taka-askelen	
Galaxy	pro
S	pro
-sarjan	pro
kehityksessä	
.	
	
Verkkolehden	
mukaan	
Galaxy	pro
S6	pro
ei	
ole	
vesitiivis	
,	
kuten	
aiempi	
Galaxy	pro
S5	pro
-malli	pro
.	
	
<PARAGRAPH>	
Aiempien	
huhujen	
mukaan	
Samsung	org
ei	
aio	
käyttää	
Galaxy	pro
S6	pro
-puhelimessa	pro
myöskään	
samaa	
sormenjälkilukijaa	
,	
joka	
löytyy	
S5-mallista	pro
.	
