<HEADLINE>	
Samsungin	org
lakimiehet	
ahkeroivat	
:	
Sopu	
Ericssonin	org
kanssa	
	
<DATE>	
27.1.2014 13:13	
	
<INGRESS>	
Ericsson	org
ilmoitti	
maanantaina	
,	
että	
se	
on	
päässyt	
patenttikiistassa	
sopuun	
Samsungin	org
kanssa	
.	
	
Samsung	org
on	
juuri	
kertonut	
laajasta	
patenttiyhteistyöstä	
Googlen	org
kanssa	
.	
	
Marraskuussa	
Samsung	org
ja	
Nokia	org
pääsivät	
periaatteessa	
sopimukseen	
matkapuhelinpatenttien	
lisensseistä	
.	
	
<BODY>	
<PARAGRAPH>	
Maailman	
suurin	
verkkolaitetoimittaja	
Ericsson	org
ilmoitti	
tehneensä	
ristiinlisensiointisopimuksen	
Samsungin	org
kanssa	
.	
	
Se	
päättää	
vuodesta	
2012	
vireillä	
olleet	
oikeusriidat	
ja	
tuottaa	
Ericssonille	org
kertakorvauksena	
475	
miljoonaa	
euroa	
,	
jotka	
Ericsson	org
kirjaa	
neljännen	
vuosineljänneksen	
liikevaihtoon	
.	
	
Liikevoitto	
kasvaa	
375	
miljoonalla	
eurolla	
.	
	
<PARAGRAPH>	
Monivuotinen	
sopimus	
alkoi	
tuottaa	
jatkuvia	
maksuja	
Ericssonille	org
tämän	
vuoden	
alusta	
lähtien	
.	
	
<PARAGRAPH>	
Uutistoimisto	
Reutersin	org
mukaan	
sovusta	
ilmoittanut	
Ericssonin	org
aineettoman	
omaisuuden	
yksikön	
johtaja	tit
Kasim	per
Alfalahi	per
ei	
kertonut	
,	
kuinka	
pitkään	
Samsungin	org
kanssa	
tehtävä	
sopimus	
on	
voimassa	
,	
mutta	
yleensä	
patenttisopimukset	
kestävät	
neljästä	
seitsemään	
vuotta	
.	
	
<PARAGRAPH>	
Ericsson	org
sijoittaa	
vuosittain	
noin	
30	
miljardia	
kruunua	
,	
eli	
3,4	
miljardia	
euroa	
,	
tutkimukseen	
ja	
tuotekehitykseen	
.	
	
<PARAGRAPH>	
Samsung	org
näyttää	
hakevan	
sopua	
patenttiasioissa	
ainakin	
muiden	
kuin	
Applen	org
kanssa	
.	
	
Marraskuussa	
Nokia	org
ja	
Samsung	org
ilmoittivat	
jatkavansa	
viidellä	
vuodella	
kännykkäpatenttisopimusta	
,	
joka	
oli	
raukeamassa	
vuoden	
vaihteessa	
.	
	
Vain	
korvausten	
suuruus	
jäi	
sopimatta	
.	
	
Sen	
ratkaiseminen	
siirrettiin	
välimiesoikeudelle	
,	
Cnet	org
kirjoitti	
.	
