<HEADLINE>	
Eikö	
mikään	
riitä	
?	
	
Google	org
ryhtyy	
puhelinoperaattoriksi	
	
<DATE>	
22.1.2015 07:15	
	
<INGRESS>	
Googlen	org
suunnitelmat	
laajentaa	
toimintaansa	
matkapuhelinoperaattoriksi	
ovat	
toteutumassa	
tänä	
vuonna	
.	
	
Se	
aikoo	
toimia	
palveluoperaattorina	
Sprintin	org
ja	
T-Mobile	org
USA:n	org
verkoissa	
,	
useat	
lähteet	
vahvistavat	
.	
	
<BODY>	
<PARAGRAPH>	
The	org
Informationin	org
(	
maksumuurin	
takana	
)	
uutisoima	
ja	
useiden	
muiden	
julkaisujen	
vahvistaman	
tiedon	
mukaan	
Google	org
on	
onnistunut	
tekemään	
Yhdysvaltain	loc
kolmanneksi	
suurimman	
mobiilioperaattorin	
Sprintin	org
ja	
neljänneksi	
suurimman	
T-Mobilen	org
kanssa	
palveluoperaattorisopimuksen	
.	
	
<PARAGRAPH>	
Google	org
on	
osoittanut	
kasvavaa	
kiinnostusta	
viestintäyhteyksien	
toimittamiseen	
asiakkailleen	
asti	
.	
	
Sen	
Google	pro
Fiber	pro
-verkosto	pro
on	
laajenemassa	
kymmeniin	
kaupunkeihin	
Yhdysvalloissa	loc
.	
	
<PARAGRAPH>	
Yhtiö	
on	
myös	
sijoittanut	
runsaasti	
tulevaisuuden	
viestiyhteyksiin	
kehittämällä	
stratosfäärin	
heliumpalloihin	
perustuvia	
tukiasemia	
ja	
sijoittamalla	
lennokki-	
ja	
satelliittipohjaisiin	
kommunikaatiojärjestelmiin	
.	
	
<PARAGRAPH>	
Palveluoperaattorina	
Google	org
pystyisi	
palvelemaan	
ja	
hallitsemaan	
asiakaskuntaa	
paljon	
suoremmin	
kuin	
käyttöjärjestelmien	
tai	
matkapuhelimien	
valmistajana	
.	
	
Kahden	
operaattorin	
verkkopeiton	
yhdistäminen	
vahvistaisi	
sen	
asemaa	
isäntäoperaattoreihin	
ja	
muihin	
palveluoperaattoreihin	
nähden	
.	
	
<PARAGRAPH>	
Googlen	org
tapauksessa	
tähtäimessä	
on	
lähes	
aina	
mainosmyynnin	
kohderyhmien	
kasvattaminen	
.	
	
Googlella	org
on	
jo	
oma	
internet-puhelusovelluksensa	
,	
joka	
mahdollistaa	
edulliset	
ulkomaan	
puhelut	
.	
	
<PARAGRAPH>	
Googlen	org
kerrotaan	
tarjoavan	
laajaa	
palvelupakettia	
ja	
sen	
huhutaan	
mahdollisesti	
yhdistävän	
Nexus-puhelinten	pro
myynnin	
omaan	
pakettiinsa	
.	
	
Paketteja	
voitaisiin	
myydä	
suuressa	
Google	pro
Play	pro
-sovelluskaupassa	pro
.	
	
<PARAGRAPH>	
Ars	pro
Technican	pro
mukaan	
Googlen	org
palveluoperaattoriaikeista	
kirjoitettiin	
edellisen	
kerran	
viime	
vuoden	
huhtikuussa	
.	
	
Silloisten	
huhujen	
mukaan	
Google	org
oli	
neuvotteluissa	
Sprintin	org
ja	
Verizonin	org
kanssa	
.	
	
<PARAGRAPH>	
Julkaisu	
viittaa	
myös	
Wall	org
Street	org
Journaliin	org
,	
jonka	
mukaan	
Google-yhteistyölle	misc
piti	
hakea	
hyväksyntä	
aina	
Sprintin	org
ja	
omistajayhtiö	
SoftBankin	org
toimitusjohtajilta	
.	
	
Yhteistyö	
erilaisten	
palveluoperaattorien	
kanssa	
on	
muuten	
tavanomaista	
toimintaa	
suurille	
amerikkalaisille	
matkaviestinoperaattoreille	
.	
	
<PARAGRAPH>	
The	org
Informationin	org
mukaan	
operaattorihanke	
tunnetaan	
nimellä	
Nova	pro
.	
	
Sen	
on	
määrä	
olla	
kokeilu	
ja	
käynnistyä	
pian	
.	
	
Tiettävästi	
Novaa	pro
vetävä	
Nick	per
Fox	per
olisi	
halunnut	
käynnistää	
toiminnan	
jo	
viime	
syksynä	
.	
