<HEADLINE>	
"	
Suomen	loc
ainoa	
puhelinvalmistaja	
"	
laajensi	
Suomen	loc
ulkopuolelle	
	
<DATE>	
28.4.2014 11:36	
	
<INGRESS>	
Jolla	org
tulee	
operaattorimyyntiin	
Viroon	loc
Elisan	org
kautta	
.	
	
<BODY>	
<PARAGRAPH>	
Suomalainen	
matkapuhelinvalmistaja	
Jolla	org
on	
tuonut	
puhelimensa	
Viroon	loc
.	
	
Jollan	org
yhteistyökumppanina	
Virossa	loc
toimi	
Elisa	org
.	
	
<PARAGRAPH>	
Asiasta	
kertoo	
muun	
muassa	
Aripäev-lehti	org
,	
jota	
Jolla	org
users	org
-blogi	org
siteerasi	
.	
	
<PARAGRAPH>	
Jolla-puhelinta	pro
on	
voinut	
ostaa	
nettikaupasta	
myös	
ulkomailta	
käsin	
,	
mutta	
Jollalla	org
ei	
ole	
ollut	
tähän	
asti	
myymäläjakelua	
Suomen	loc
ulkopuolella	
.	
	
<PARAGRAPH>	
Helmikuussa	
Jollan	org
toimitusjohtaja	tit
Tomi	per
Pienimäki	per
kertoi	
Digitodaylle	org
Jollan	borg
suunnittelevan	
laajentumista	
myös	
Venäjälle	loc
.	
	
<PARAGRAPH>	
Jollan	org
ohjelmistojohtaja	tit
Marc	per
Dillon	per
tiivisti	
tviitissään	
"	
Suomen	loc
ainoan	
matkapuhelinvalmistajan	
"	
lanseeranneen	
puhelimensa	
Virossa	loc
.	
	
<PARAGRAPH>	
>	
First	
international	
operator	
launch	
of	
Finland	loc
'	loc
s	loc
only	
mobile	
manufacturer	
today	
in	
#	
Tallinn	loc
,	
#	
Estonia	loc
,	
#	
Elisa	org
<	
3—	
Marc	per
Dillon	per
(	
@	
MarcDillonDotFi	
)	
April	
28	
,	
2014	
