<HEADLINE>	
DNA	org
lupaa	
aidon	
4G	
:	
n	
80	
prosentille	
suomalaisista	
	
<DATE>	
16.1.2014 10:00	
	
<INGRESS>	
DNA:n	org
aito	
4G-verkko	
laajenee	
kattamaan	
80	
prosenttia	
Suomen	loc
väestöstä	
vuoden	
loppuun	
mennessä	
.	
	
<BODY>	
<PARAGRAPH>	
Matkapuhelinoperaattori	
DNA	org
sanoo	
käynnistävänsä	
useita	
4G	
lte	
-tukiasemia	
päivässä	
ja	
tuhansia	
vuoden	
aikana	
.	
	
Niillä	
sekä	
tiivistetään	
kaupunkien	
verkkopeittoa	
että	
laajennetaan	
peittoa	
kaupungeista	
ulospäin	
.	
	
<PARAGRAPH>	
Operaattori	
sanoo	
ottaneensa	
ensimmäiset	
800	
megahertsin	
taajuudella	
toimivat	
tukiasemat	
käyttöön	
Lohjan	loc
Jättölässä	bloc
ja	
Nummelassa	loc
.	
	
Kilpaileva	
operaattori	
Elisa	org
ennätti	
käynnistää	
800	
megahertsin	
taajuutta	
käyttävän	
tukiaseman	
vuoden	
vaihtuessa	
.	
	
<PARAGRAPH>	
DNA:n	org
tiedotteen	
mukaan	
kaupungin	
kattavia	
4G	
lte	
-verkkoja	
tihennetään	
ja	
laajennetaan	
ympäryskuntiin	
muun	
muassa	
näissä	
kaupungeissa	
:	
Espoo	loc
,	
Helsinki	loc
,	
Hämeenlinna	loc
,	
Jyväskylä	loc
,	
Kotka	loc
,	
Kuopio	loc
,	
Lahti	loc
,	
Oulu	loc
,	
Pori	loc
,	
Tampere	loc
,	
Turku	loc
,	
Vaasa	loc
ja	
Vantaa	loc
.	
	
<PARAGRAPH>	
Kaupunkikeskustat	
kattavia	
4G	
lte	
-verkkoja	
laajennetaan	
kaupungin	
taajama-alueille	
muun	
muassa	
näissä	
kaupungeissa	
:	
Hollola	loc
,	
Hyvinkää	loc
,	
Joensuu	loc
,	
Järvenpää	loc
,	
Kajaani	loc
,	
Kangasala	loc
,	
Kauniainen	loc
,	
Kempele	loc
,	
Kerava	loc
,	
Kirkkonummi	loc
,	
Kokkola	loc
,	
Kouvola	loc
,	
Lappeenranta	loc
,	
Liminka	loc
,	
Lohja	loc
,	
Mikkeli	loc
,	
Nurmijärvi	loc
,	
Porvoo	loc
,	
Rauma	loc
,	
Rovaniemi	loc
,	
Salo	loc
,	
Seinäjoki	loc
ja	
Tuusula	loc
.	
	
<PARAGRAPH>	
DNA:n	org
matkapuhelinverkkojen	
peittoalueet	
löytyvät	
täältä	
.	
	
<PARAGRAPH>	
Mobiiliverkkojen	
laitteita	
valmistavien	
yritysten	
järjestön	
GSA	org
:	org
n	org
(	
Global	org
mobile	org
Suppliers	org
Association	org
)	
tuoreen	
raportin	
mukaan	
vuoden	
vaihteessa	
260	
4G	
lte	
-verkkoa	
oli	
avattu	
kaupalliseen	
käyttöön	
95	
maassa	
.	
	
Niistä	
112	
verkkoa	
käynnistyi	
viime	
vuonna	
.	
	
<PARAGRAPH>	
Maailmalla	
on	
runsaat	
500	
operaattoria	
,	
jotka	
investoivat	
parhaillaan	
kaupallisiin	
ja	
suunniteltuihin	
lte-verkkoihin	
.	
