<HEADLINE>	
Android-sotien	
loppu	
?	
	
Rockstar	org
vaikenee	
	
<DATE>	
24.12.2014 09:59	
	
<INGRESS>	
Googlea	org
ja	
Androidia	org
vastaan	
suunnattu	
patenttiryhmittymä	
Rockstar	org
luopuu	
patenteistaan	
ja	
omistajien	
kilpailijoita	
vastaan	
suunnatuista	
kanteista	
.	
	
<BODY>	
<PARAGRAPH>	
Applen	org
,	
Blackberryn	org
,	
Ericssonin	org
,	
Microsoftin	org
ja	
Sonyn	org
omistama	
patenttitalo	
Rockstar	org
myy	
kaikki	
patenttinsa	
patenttien	
välityspalvelu	
RPX	org
:	org
lle	org
900	
miljoonalla	
dollarilla	
.	
	
Rockstar	org
perustettiin	
hallinnoimaan	
vararikkoon	
ajautuneen	
Nortelin	org
6	
000	
patenttia	
,	
joiden	
arvoa	
oli	
silloin	
4,5	
miljardia	
dollaria	
.	
	
<PARAGRAPH>	
RPX	org
:	org
n	org
ei	
tarvitse	
pelätä	
nostavan	
uusia	
patenttikanteita	
HTC	org
:	org
tä	org
,	
LG	org
:	org
tä	org
ja	
Samsungia	org
vastaan	
,	
sillä	
se	
jo	
sopinut	
lisensoivansa	
nuo	
patentit	
puolustuksellisiin	
tarkoituksiin	
30	
yrityksen	
ryhmälle	
,	
johon	
kuuluvat	
myös	
Google	org
ja	
Cisco	org
.	
	
Rockstariin	org
kuuluneet	
yritykset	
saavat	
myös	
jatkaa	
patenttien	
käyttöä	
.	
	
<PARAGRAPH>	
Asiasta	
kirjoittaneen	
Engadgetin	pro
mukaan	
vuonna	
2011	
perustetun	
Rockstarin	org
lähtökohta	
oli	
alunperinkin	
selvä	
:	
Nortelin	org
aineettomat	
oikeudet	
oli	
pidettävä	
pois	
Googlen	org
käsistä	
ja	
niihin	
perustuvilla	
kanteilla	
oli	
määrä	
kurittaa	
Androidia	pro
käyttäviä	
kilpailijoita	
.	
	
Tiettyyn	
määrään	
asti	
suunnitelma	
toimi	
,	
sillä	
Cisco	org
,	
Google	org
ja	
Huawei	org
joutuivat	
sopimaan	
kanteet	
.	
	
<PARAGRAPH>	
Rockstariin	org
kuuluvat	
yritykset	
eivät	
ole	
kertoneet	
syitä	
luovuttamiseen	
,	
mutta	
tilanne	
on	
kuitenkin	
muuttunut	
.	
	
Apple	org
on	
tehnyt	
aselevon	
useiden	
entisten	
kohteiden	
kanssa	
ja	
loputkin	
kanteet	
ovat	
amerikkalaistuomioistuimissa	
lähenemässä	
loppuvaihetta	
.	
	
Blackberry	org
on	
kutistunut	
eikä	
sillä	
ehkä	
ole	
taloudellisia	
resursseja	
jatkaa	
käräjöintiä	
.	
	
Microsoft	org
puolestaan	
saa	
nyt	
rojalteja	
useimmilta	
Android-valmistajilta	
.	
	
<PARAGRAPH>	
Financial	pro
Timesin	pro
mukaan	
patenttiasiantuntijat	
eivät	
näe	
älypuhelinpatenttisodissa	
yhtään	
selvää	
voittajaa	
,	
vaikka	
sotiin	
käytettiin	
satoja	
miljoonia	
dollareita	
eivätkä	
ne	
tehneet	
jälkeäkään	
mobiilimarkkinoihin	
estetuomioilla	
tai	
rahallisilla	
korvauksilla	
.	
