<HEADLINE>	
TeliaSonera	org
sai	
luvan	
ostaa	
Tele2:n	org
	
<DATE>	
6.2.2015 09:24	
	
<INGRESS>	
Norjan	org
kilpailuvirasto	org
on	
pyörtänyt	
päätöksen	
,	
jolla	
se	
esti	
TeliaSoneran	org
ostamasta	
kilpailijaa	
,	
Norjan	loc
Tele2:ta	org
.	
	
Kilpailuvirasto	
teki	
päätöksen	
sillä	
ehdolla	
,	
että	
Norjaan	loc
syntyy	
kolmas	
matkapuhelinoperaattori	
Telenorin	org
ja	
TeliaSoneran	org
lisäksi	
.	
	
<BODY>	
<PARAGRAPH>	
Norjan	org
kilpailuvirasto	org
,	
joka	
aikaisemmin	
ilmoitti	
harkitsevansa	
TeliaSoneran	org
uutta	
ehdotusta	
,	
ilmoitti	
torstaina	
suostuvansa	
siihen	
,	
että	
TeliaSoneran	org
omistama	
NetCom	org
ja	
Tele2	org
Norja	org
fuusioidaan	
,	
kun	
tietyt	
ehdot	
on	
täytetty	
.	
	
<PARAGRAPH>	
TeliaSonera	org
sopi	
ostavansa	
Tele2:n	org
heinäkuussa	
548	
miljoonalla	
eurolla	
sen	
jälkeen	
kun	
Tele2	org
epäonnistui	
taajuushuutokaupassa	
.	
	
<PARAGRAPH>	
Kaupan	
toteutumisen	
ehtona	
on	
se	
,	
että	
TeliaSonera	org
sopii	
verkkovierailusta	
markkinoille	
tulevan	
uuden	
operaattorin	
Icen	org
kanssa	
ja	
että	
Tele2:n	org
matkapuhelinverkko	
ja	
sitä	
operoiva	
Network	org
Norway	org
myydään	
Icelle	org
.	
	
<PARAGRAPH>	
Ice	org
saa	
myös	
vuokrata	
900	
megahertsin	
kaistaa	
puolen	
vuoden	
ajan	
.	
	
Tämä	
mahdollistaa	
palvelun	
jatkumisen	
nykyisille	
asiakkaille	
ja	
joustavan	
siirtymisen	
Icen	org
palveluun	
.	
	
<PARAGRAPH>	
Tele2:n	org
katoaminen	
markkinoilta	
oli	
odotettua	
sen	
jälkeen	
,	
kun	
yhtiö	
hävisi	
taajuushuutokaupassa	
.	
	
Ice	org
tarjosi	
taajuuksista	
enemmän	
kuin	
Tele2	org
,	
Total	pro
Telecom	pro
kirjoitti	
.	
