<HEADLINE>	
Lasipalatsista	loc
kajahti	
:	
800	
megahertsiä	
kansalle	
	
<DATE>	
2.1.2014 16:30	
	
<INGRESS>	
Elisa	org
käynnisti	
800	
megahertsin	
tukiasemat	
myös	
kolmessa	
muussa	
kohteessa	
eri	
puolilla	
Suomea	loc
.	
	
<BODY>	
<PARAGRAPH>	
Teleyhtiö	
Elisa	org
avasi	
ensimmäiset	
800	
megahertsin	
taajuusaluetta	
käyttävät	
4G-tukiasemansa	
heti	
kellon	
näyttäessä	
puolta	
yötä	
vuodenvaihteessa	
.	
	
Yksi	
käynnistyi	
Helsingin	loc
Lasipalatsissa	bloc
,	
toinen	
Kangasalla	loc
,	
kolmas	
Pälkäneen	loc
Laitikkalassa	bloc
ja	
neljäs	
Savonlinnan	loc
Hiltulassa	bloc
.	
	
<PARAGRAPH>	
Uuden	
tekniikan	
käyttöönottoa	
juhlistettiin	
Elisan	org
toimitusjohtajan	tit
Veli-Matti	per
Mattilan	per
ja	
asunto-	tit
ja	tit
viestintäministeri	tit
Pia	per
Viitasen	per
välisellä	
videoneuvottelulla	
vuoden	
ensimmäisenä	
arkipäivänä	
.	
	
<PARAGRAPH>	
Elisa	org
sanoo	
rakentavansa	
tänä	
vuonna	
useita	
satoja	
800	
MHz	
-tukiasemia	
.	
	
Myös	
Sonera	org
ja	
DNA	org
ovat	
rakentamassa	
800	
megahertsin	
peittoa	
taajuuksien	
jakoa	
varten	
käydyn	
omituisen	
huutokauppaprosessin	
päätteeksi	
.	
	
<PARAGRAPH>	
Elisan	org
tiedotteen	
mukaan	
asiakkaille	
800	
MHz	
-taajuuksien	
käyttöönotto	
tarkoittaa	
entistä	
laajempaa	
peittoa	
nopeille	
4G-mobiilidatapalveluille	
sekä	
parempaa	
sisäpeittoa	
.	
	
Joillekin	
se	
tarkoittaa	
myös	
ongelmia	
televisionkatselu	
un	
.	
