<HEADLINE>	
WhatsApp	org
tuli	
nyt	
tietokoneelle	
-	
mutta	
parilla	
ehdolla	
	
<DATE>	
22.1.2015 09:40	
	
<INGRESS>	
500	
miljoonan	
mobiilikäyttäjän	
WhatsApp	org
julkisti	
tänään	
torstaina	
ensimmäisen	
tietokoneen	
selaimella	
toimivan	
ohjelmaversion	
.	
	
Tähän	
saakka	
palvelun	
tietokoneversiot	
ovat	
olleet	
roskapostittajien	
houkutushämäyksiä	
.	
	
<BODY>	
<PARAGRAPH>	
WhatsAppin	org
virallisen	
yritysblogin	
mukaan	
web-selainversio	
on	
saatavilla	
vain	
Googlen	pro
Chrome	pro
selaimeen	
.	
	
Selainversion	
toiminen	
edellyttää	
,	
että	
puhelimessa	
on	
ladattuna	
tuorein	
WhatsAppin	pro
versio	
.	
	
Puhelimen	
täytyy	
myös	
olla	
nettiyhteydessä	
samaan	
aikaan	
,	
jos	
haluaa	
käyttää	
WhatsAppia	pro
tietokoneella	
.	
	
<PARAGRAPH>	
Web-selain	
ei	
kuitenkaan	
ainakaan	
toistaiseksi	
toimi	
iOS-laitteissa	pro
Applen	org
alustan	
rajoitusten	
vuoksi	
.	
	
Niinpä	
selainversio	
ei	
siis	
toimi	
ainakaan	
iPad-tableteilla	pro
,	
iPhone-puhelimista	pro
puhumattakaan	
.	
	
<PARAGRAPH>	
WhatsApp	org
,	
joka	
on	
Facebookin	org
itsenäisesti	
toimiva	
tytäryhtiö	
,	
sanoo	
välittävänsä	
30	
miljardia	
viestiä	
päivässä	
.	
	
Sovellus	
toimii	
kaikilla	
suurimmilla	
matkapuhelinalustoilla	
mukaan	
lukien	
Symbian	pro
ja	
Blackberry	pro
.	
	
<PARAGRAPH>	
Selainsovelluksen	
saa	
ladattua	
menemällä	
Chrome-selaimella	pro
WhatsApp-palvelun	bpro
verkkosivulle	
,	
skannaamalla	
Chrome-selaimeen	pro
sisälle	
ilmestyvä	
qr-koodi	
puhelimen	
WhatsApp-sovelluksella	pro
,	
mikä	
parittaa	
selaimen	
ja	
älypuhelimen	
.	
	
<PARAGRAPH>	
Korjattu	
WhatsAppin	org
kirjoitusasu	
otsikossa	
.	
