<HEADLINE>	
Taisto	
päättyy	
:	
USA:n	loc
puhelinmarkkinoille	
iso	
muutos	
	
<DATE>	
12.2.2015 10:00	
	
<INGRESS>	
Amerikkalaiset	
matkapuhelinten	
omistajat	
saivat	
eilen	
keskiviikkona	
laillisen	
oikeuden	
vapautua	
operaattorilukituksesta	
.	
	
Mutta	
ei	
operaattorikytkyn	
purku	
siltikään	
ihan	
selvä	
juttu	
ole	
.	
	
<BODY>	
<PARAGRAPH>	
Operaattorit	
suostuivat	
jo	
yli	
vuosi	
sitten	
siihen	
,	
että	
asiakkaat	
saavat	
purkaa	
operaattorilukituksen	
puhelimista	
,	
jotka	
on	
maksettu	
loppuun	
.	
	
Kesällä	
asiasta	
säädettiin	
laki	
,	
joka	
määräsi	
tapaukseen	
sovellettavaa	
lakia	
valvovan	
kongressin	
kirjaston	
määräämään	
lukituksen	
purkamisen	
.	
	
<PARAGRAPH>	
Aikaisemmin	
operaattorit	
estivät	
lukituksen	
purkamisen	
vetoamalla	
Digital	pro
Millennium	pro
Copyright	pro
Act	pro
-tekijänoikeuslakiin	pro
,	
jonka	
mukaan	
heillä	
on	
oikeus	
puhelimen	
ohjelmistoon	
,	
eikä	
muilla	
ole	
oikeutta	
koskea	
siihen	
.	
	
<PARAGRAPH>	
Kuluttajien	
ja	
Obaman	per
hallituksen	
painostuksen	
alla	
operaattorit	
suostuivat	
lukituksen	
avaamiseen	
,	
mutta	
nämä	
kuitenkin	
vaativat	
ja	
saivat	
runsaan	
siirtymisajan	
.	
	
Purkupakko	
koskee	
puhelimia	
,	
joiden	
kytkyaika	
on	
päättynyt	
ja	
prepaid-puhelimia	
,	
joita	
on	
käytetty	
yksi	
vuosi	
.	
	
<PARAGRAPH>	
Useimmat	
operaattorit	
kuitenkin	
ryhtyivät	
purkamaan	
lukituksia	
vapaaehtoisesti	
heti	
sopimuksen	
tekemisen	
jälkeen	
.	
	
Mutta	
eivät	
kaikki	
.	
	
<PARAGRAPH>	
Kolmanneksi	
suurin	
matkapuhelinoperaattori	
Sprint	org
on	
ollut	
suuri	
vastarannankiiski	
tässä	
asiassa	
,	
PCMag	pro
kirjoitti	
.	
	
<PARAGRAPH>	
Sprint	org
ilmeisesti	
pelkää	
asiakaskatoa	
ja	
rajoittaa	
lukituksen	
purkamisen	
Sprint	pro
iPhone	pro
6	pro
-älypuhelimiin	pro
ja	
ulkomailla	
käytettäviin	
puhelimiin	
.	
	
Se	
ei	
aio	
purkaa	
muiden	
puhelinten	
lukitusta	
kotimaiseen	
käyttöön	
,	
sillä	
se	
ei	
halua	
käyttäjien	
siirtyvän	
AT	org
&	org
amp	org
;	org
T	org
;	org
:	org
n	org
tai	
T-Mobilen	org
asiakkaiksi	
.	
	
Sprint	org
lupaa	
purkaa	
lukituksen	
vasta	
helmikuun	
19.	
päivän	
jälkeen	
julkistetuista	
puhelimista	
.	
	
<PARAGRAPH>	
Operaattorit	
estivät	
asiakkaita	
vaihtamasta	
operaattoria	
ilman	
uuden	
laitteen	
ostamista	
pitämällä	
kiinni	
lukituksesta	
.	
	
Uusien	
sääntöjen	
uskotaan	
tuovan	
kentälle	
lisää	
kilpailua	
ja	
hyödyttävän	
sellaisia	
pienempiä	
operaattoreita	
ja	
palveluoperaattoreita	
kuin	
Cricket	org
,	
MetroPCS	org
ja	
Simple	org
Mobile	org
.	
	
<PARAGRAPH>	
Eri	
asia	
on	
kuitenkin	
se	
mikä	
puhelin	
toimii	
minkin	
operaattorin	
verkossa	
.	
	
Yhdysvalloissa	loc
käytössä	
olevat	
verkkoteknologiat	
asettavat	
rajoituksia	
laitteiden	
ja	
verkkojen	
yhteensopivuudelle	
.	
