<HEADLINE>	
Qualcomm	org
menetti	
ison	
Snapdragon-tilauksen	
-	
antoi	
tulosvaroituksen	
	
<DATE>	
29.1.2015 07:05 (päivitetty 08:03)	
	
<INGRESS>	
Samsungin	org
tuleva	
lippulaivapuhelin	
Galaxy	pro
S6	pro
ei	
nähtävästi	
käytä	
Qualcommin	org
mobiilisuoritinta	
.	
	
Qualcomm	org
kertoi	
keskiviikkoisen	
tulosjulkistuksen	
yhteydessä	
,	
että	
suuri	
asiakas	
on	
päättänyt	
olla	
käyttämättä	
sen	
Snapdragon	pro
810	pro
-suoritinta	pro
.	
	
<BODY>	
<PARAGRAPH>	
Samsungin	org
päätöstä	
turvautua	
omaan	
Exynos-suorittimeensa	pro
seuraavassa	
huippupuhelimessaan	
on	
tiedetty	
odottaa	
sen	
jälkeen	
,	
kun	
uutistoimisto	
Bloomberg	org
muutama	
päivä	
sitten	
kertoi	
Qualcommin	org
sirun	
kuumenemisongelmasta	
.	
	
<PARAGRAPH>	
Älypuhelimen	
julkistuksen	
odotetaan	
tapahtuvan	
maaliskuun	
alun	
Mobile	pro
World	pro
-tapahtumassa	pro
Barcelonassa	loc
,	
Cnet	pro
kirjoitti	
.	
	
<PARAGRAPH>	
Qualcommin	org
johtajat	
puolustivat	
voimakkaasti	
Snapdragon	pro
810	pro
-suoritinta	pro
.	
	
Heidän	
mukaansa	
se	
tulee	
käyttöön	
yli	
60	
eri	
laitteessa	
.	
	
Se	
on	
jo	
markkinoilla	
LG	pro
G	pro
Flex	pro
2	pro
ja	
Xiaomi	pro
Mi	pro
Note	pro
Pro	pro
-älypuhelimissa	pro
.	
	
<PARAGRAPH>	
Suuren	
tilauksen	
menettäminen	
pani	
Qualcommin	org
antamaan	
tulosvaroituksen	
,	
mikä	
johti	
sen	
osakkeen	
kahdeksan	
prosentin	
syöksyyn	
jälkimarkkinoilla	
.	
	
65,22	
dollarin	
hinta	
on	
matalin	
vuoteen	
.	
	
Lasku	
tapahtui	
huolimatta	
siitä	
,	
että	
yrityksen	
neljännesvuositulos	
ylitti	
markkinoiden	
odotukset	
.	
	
<PARAGRAPH>	
Tulosvaroituksen	
vaikutti	
myös	
MediaTekin	org
,	
Marvellin	org
ja	
Intelin	org
suunnalta	
tuleva	
koveneva	
hintakilpailu	
ja	
se	
,	
että	
Snapdragonin	pro
kaltaisten	
integroitujen	
piirisarjojen	
suhteellinen	
myynti	
on	
laskenut	
Applen	org
päätettyä	
turvautua	
omiin	
suorittimiinsa	
ja	
ostaa	
Qualcommilta	org
vain	
modeemisiruja	
.	
	
<PARAGRAPH>	
Qualcommin	org
loka-joulukuun	
liikevaihto	
kasvoi	
edellisvuodesta	
seitsemän	
prosenttia	
7,1	
miljardiin	
dollariin	
.	
	
Liikevoitto	
oli	
kaksi	
miljardia	
dollaria	
kun	
se	
vuotta	
aikaisemmin	
oli	
1,9	
miljardia	
dollaria	
.	
	
<PARAGRAPH>	
Qualcomm	org
ilmoitti	
myös	
,	
että	
seuraavan	
sukupolven	
Snapdragonissa	pro
käytetään	
sen	
omaa	
Krait-suoritinta	pro
.	
	
810-piirisarjassa	pro
käytettiin	
ARM	org
:	org
lta	org
lisensoitua	
suoritinta	
,	
joka	
tarjosi	
kypsemmän	
64-bittisen	
ratkaisun	
.	
