<HEADLINE>	
Kiina	loc
esitteli	
oman	
Linux-käyttöjärjestelmän	pro
älypuhelimille	
	
<DATE>	
17.1.2014 12:20	
	
<INGRESS>	
Kiina	loc
yrittää	
murtaa	
ulkomaisten	
kilpailijoiden	
asemaa	
hallituksen	
hyväksymällä	
käyttöjärjestelmällä	
.	
	
<BODY>	
<PARAGRAPH>	
Kiinalainen	
Shanghai	org
Liantong	org
on	
kehittänyt	
Kiinan	loc
ISCAS-tiedeakatemian	org
kanssa	
uuden	
käyttöjärjestelmän	
älypuhelimiin	
.	
	
Avoimeen	
Linuxiin	pro
perustuvan	
käyttöjärjestelmän	
nimi	
on	
COS	pro
,	
joka	
tulee	
sanoista	
China	pro
Operating	pro
System	pro
,	
kertoo	
Engadget-verkkolehti	org
.	
	
<PARAGRAPH>	
Käyttöjärjestelmällä	
pyritään	
murtamaan	
kansainvälisten	
kilpailijoiden	
asemaa	
.	
	
ISCASin	org
edustaja	
arvosteli	
julkistuksessa	
Applen	org
iOS-käyttöjärjestelmää	pro
liian	
suljetuksi	
,	
kun	
taas	
Googlen	org
Androidista	pro
on	
eri	
päätelaitteissa	
käytössä	
useita	
eri	
versioita	
.	
	
<PARAGRAPH>	
COS-käyttöjärjestelmää	pro
esittelevä	
video	
löytyy	
alta	
:	
