<HEADLINE>	
Nokia-Microsoft	org
hävisi	
myös	
Sonylle	org
Länsi-Euroopassa	loc
	
<DATE>	
19.2.2015 10:13	
	
<INGRESS>	
Älypuhelinten	
toimitukset	
nousivat	
viime	
vuonna	
uuteen	
ennätykseen	
Länsi-Euroopassa	loc
.	
	
Toimitukset	
kasvoivat	
6,4	
prosenttia	
145,8	
miljoonaan	
.	
	
<BODY>	
<PARAGRAPH>	
Länsi-Euroopan	loc
älypuhelintoimitusten	
arvo	
ei	
viime	
vuonna	
pysynyt	
kappalemääräisten	
toimitusten	
vauhdissa	
,	
IDC:n	org
raportista	
ilmenee	
.	
	
Se	
kasvoi	
kuitenkin	
1,7	
prosenttia	
54,8	
miljardiin	
euroon	
.	
	
<PARAGRAPH>	
Älypuhelinten	
markkina-arvon	
kasvusta	
on	
pitkälti	
kiittäminen	
isonäyttöisten	
phabletien	
174	
prosenttia	
lisääntyneitä	
toimituksia	
,	
mikä	
vastaa	
10	
prosenttia	
kaikista	
toimitetuista	
älypuhelimista	
.	
	
Niiden	
keskihinta	
oli	
586	
euroa	
,	
kun	
kaikkien	
älypuhelinten	
keskihinta	
oli	
375	
euroa	
.	
	
<PARAGRAPH>	
Phablet-laitteita	pro
toimitettiin	
14,3	
miljoonaa	
.	
	
Samsung	org
,	
Apple	org
ja	
LG	org
vastasivat	
yhdessä	
80	
prosentista	
toimituksia	
.	
	
<PARAGRAPH>	
Käyttöjärjestelmien	
välisessä	
kilpailussa	
on	
jäljellä	
vain	
kolme	
osanottajaa	
;	
Android	pro
,	
iOS	pro
ja	
Windows	pro
Phone	pro
.	
	
Muut	
ovat	
romahtaneet	
lähelle	
nollatasoa	
.	
	
<PARAGRAPH>	
Googlen	org
Android	pro
kasvatti	
viime	
vuonna	
markkinaosuuttaan	
seitsemällä	
prosentilla	
ylivoimaiseen	
71,2	
prosenttiin	
.	
	
Eniten	
suhteellista	
osuuttaan	
edellisvuodesta	
kasvatti	
Microsoftin	org
Windows	pro
Phone	pro
,	
20,7	
prosenttia	
,	
mutta	
silti	
sen	
osuus	
oli	
vain	
6,8	
prosenttia	
.	
	
Applen	org
iOS	pro
:	pro
n	pro
markkinaosuus	
nousi	
14,9	
prosenttia	
,	
mikä	
antoi	
sille	
21,2	
prosentin	
osuuden	
toimitetuista	
käyttöjärjestelmistä	
.	
	
