<HEADLINE>	
NSN	org
kutsuu	
Piilaakson	loc
aivoja	
	
<DATE>	
29.4.2014 12:15	
	
<INGRESS>	
Nokian	org
verkkoyksikkö	
kutsuu	
Piilaaksoa	loc
osallistumaan	
mobiiliverkkojen	
tulevaan	
,	
kolossaaliseen	
dataan	
ja	
operaattoripilveen	
perustuvaan	
kehitykseen	
.	
	
<BODY>	
<PARAGRAPH>	
Nokia	org
Solutions	org
and	org
Networks	org
,	
kohta	
Nokia	org
Networks	org
,	
on	
perustanut	
Piilaaksossa	loc
yksilöille	
ja	
yrityksille	
avoimen	
kilpailun	
,	
jossa	
haetaan	
entisiä	
toimintamalleja	
murtavia	
uudistuksia	
.	
	
Silicon	event
Valley	event
Open	event
Innovation	event
Challenge	event
hakee	
alan	
ulkopuolelta	
kolossaaliseen	
isoon	
dataan	
ja	
pilvipalveluihin	
liittyviä	
uudistuksia	
ja	
ratkaisuja	
,	
jotka	
perustuvat	
Piilaaksossa	loc
jo	
olevaan	
osaamiseen	
ja	
kokemuksiin	
.	
	
<PARAGRAPH>	
Voittajalle	
luvataan	
kokonaan	
maksettu	
matka	
Eurooppaan	loc
,	
jossa	
hän	
pääsee	
kehittämään	
hankettaan	
nokialaisten	
kanssa	
.	
	
Kilpailuun	
ilmoittautuminen	
päättyy	
10.	
toukokuuta	
,	
mutta	
varsinainen	
työ	
ja	
hyöty	
saadaan	
vasta	
sen	
jälkeen	
alkavista	
valmennussessioista	
.	
	
Kilpailun	
osanottajia	
valmentaa	
ja	
arvioi	
monen	
eri	
alan	
asiantuntijoista	
koostuva	
jury	
.	
	
<PARAGRAPH>	
NSN:n	org
yritysblogissa	
Kanika	per
Atri	per
kirjoittaa	
,	
että	
kesäkuun	
2.	
päivän	
voittajien	
julkistustilaisuudessa	
on	
läsnä	
125	
alan	
asiantuntijaa	
,	
Nokia	org
Growth	org
Partnersin	org
ja	
muiden	
riskisijoittajien	
edustajia	
ja	
lisäksi	
NSN	org
:	org
n	org
johtoa	
ja	
päätöksentekijöitä	
.	
	
	
	
	
	
	
	
	'
