<HEADLINE>	
X	pro
ja	
G	pro
saapuvat	
kohta	
Eurooppaan	loc
	
<DATE>	
21.1.2014 09:30	
	
<INGRESS>	
Googlen	org
tytäryhtiö	
Motorola	org
ja	
Etelä-Korean	loc
toiseksi	
suurin	
älypuhelinvalmistaja	
LG	org
tuovat	
lippulaivamallinsa	
Eurooppaan	loc
lähiviikkoina	
.	
	
<BODY>	
<PARAGRAPH>	
Motorola	org
hakee	
Euroopan	loc
markkinoilta	
menestystä	
X-älypuhelimelleen	pro
,	
jonka	
myynti	
kotimarkkinoilla	
on	
ollut	
vaisua	
.	
	
Yritys	
ilmoitti	
viime	
viikolla	
,	
että	
Moto	pro
X	pro
tulee	
myyntiin	
Britanniassa	loc
,	
Ranskassa	loc
ja	
Saksassa	loc
helmikuussa	
,	
The	org
New	org
York	org
Times	org
kirjoitti	
.	
	
<PARAGRAPH>	
LG	org
puolestaan	
tarjoaa	
eurooppalaisille	
G	pro
Flex	pro
-älypuhelintaan	pro
,	
jonka	
tunnusomainen	
piirre	
on	
sen	
kaareva	
muoto	
.	
	
Huippupuhelimen	
uutuuspiirteinä	
ovat	
sekä	
kaareva	
näyttö	
että	
kaareva	
akku	
.	
	
<PARAGRAPH>	
Paljon	
mediahuomiota	
saanut	
LG	pro
G	pro
Flex	pro
on	
tällä	
hetkellä	
myynnissä	
vain	
Koreassa	loc
,	
Hongkongissa	loc
ja	
Singaporessa	loc
.	
	
Kolme	
suurinta	
yhdysvaltalaisoperaattoria	
aloittaa	
sen	
myynnin	
lähiaikoina	
,	
tiettävästi	
tammi–helmikuun	
vaihteessa	
.	
	
AT	org
&	org
amp	org
;	org
T	org
;	org
ottaa	
jo	
vastaan	
ennakkotilauksia	
.	
	
<PARAGRAPH>	
LG:n	org
tiedotteen	
mukaan	
G	pro
Flex	pro
tulee	
myyntiin	
Ruotsissa	loc
,	
Britanniassa	loc
,	
Italiassa	loc
,	
Ranskassa	loc
,	
Saksassa	loc
,	
Australiassa	loc
ja	
muissa	
maissa	
helmikuussa	
.	
	
Se	
tulee	
20	
eurooppalaismaahan	
,	
myös	
Suomeen	loc
.	
	
<PARAGRAPH>	
G	pro
Flexin	pro
eurooppalaista	
hinnoittelua	
ei	
ole	
julkistettu	
,	
mutta	
Yhdysvalloissa	loc
sen	
kytkytön	
hinta	
on	
650	
dollaria	
eli	
480	
euroa	
.	
	
Moto	pro
X:n	pro
verottomaksi	
hinnaksi	
on	
kerrottu	
400	
euroa	
.	
	
<PARAGRAPH>	
Molemmat	
tulokkaat	
kohtaavat	
kovaa	
kilpailua	
myös	
Euroopan	loc
markkinoilla	
.	
	
Samsungin	org
,	
Applen	org
ja	
Nokian	org
valikoimista	
löytyy	
suunnilleen	
vastaavia	
älypuhelimia	
samoilla	
hinnoilla	
.	
	
Samsungin	org
kaareva	
Galaxy	pro
Round	pro
on	
sen	
sijaan	
myynnissä	
vain	
rajoitetusti	
Koreassa	loc
.	
