<HEADLINE>	
Samsung	pro
Galaxy	pro
S6	pro
julkistetaan	
1.	
maaliskuuta	
	
<DATE>	
3.2.2015 11:00	
	
<INGRESS>	
Samsung	org
on	
lähettänyt	
odotetun	
kutsun	
maaliskuun	
1.	
päivä	
Barcelonassa	loc
pidettävään	
mediatilaisuuteen	
.	
	
<BODY>	
<PARAGRAPH>	
Kutsu	
ei	
paljoa	
kerro	
tilaisuuden	
sisällöstä	
.	
	
What’s	
Next	
,	
mitä	
seuraavaksi	
,	
viitannee	
Samsungin	org
seuraavaan	
lippulaivapuhelimeen	
"	pro
Galaxy	pro
S6	pro
"	pro
:	pro
een	pro
.	
	
Tulevasta	
puhelimesta	
ja	
sen	
julkistuksesta	
on	
spekuloitu	
jo	
kuukausia	
,	
muun	
muassa	
Wall	pro
Street	pro
Journal	pro
kirjoitti	
.	
	
<PARAGRAPH>	
Uuden	
lippulaivan	
julkistuksen	
on	
laajasti	
odotettu	
tapahtuvan	
Barcelonan	loc
Mobile	pro
World	pro
Congressin	pro
yhteydessä	
.	
	
Laitteesta	
itsestään	
tiedetään	
kuitenkin	
aika	
paljon	
.	
	
Mutta	
pystyykö	
se	
vastaamaan	
siihen	
kohdistuviin	
odotuksiin	
?	
	
Sen	
pitäisi	
nimittäin	
olla	
vastaus	
Applen	org
iPhone	pro
6	pro
ja	pro
6	pro
Plus	pro
-älypuhelinten	pro
jättimäiseen	
myyntimenestykseen	
.	
	
<PARAGRAPH>	
Samsungin	org
tummassa	
kutsussa	
näkyvän	
linjan	
arvellaan	
edustavan	
Galaxy-puhelimien	pro
uutta	
muotoilua	
.	
	
<PARAGRAPH>	
Samsung	org
ja	
muut	
Android-puhelimien	pro
valmistajat	
jäivät	
Applen	org
jyrän	
alle	
vuoden	
viimeisellä	
neljänneksellä	
.	
	
ABI	org
Researchin	org
maanantaisten	
lukujen	
mukaan	
Android-toimitukset	
kutistuivat	
heinä–syyskuun	
217	
miljoonasta	
loka–joulukuun	
206	
miljoonaan	
.	
	
Tämä	
siitä	
huolimatta	
,	
että	
joulukauden	
myynti	
on	
perinteisesti	
vuoden	
vilkkainta	
.	
	
<PARAGRAPH>	
Samaan	
aikaan	
iPhone-toimitukset	
kasvoivat	
39,3	
miljoonasta	
74,5	
miljoonaan	
.	
	
<PARAGRAPH>	
ABI	org
Researchin	org
lukujen	
mukaan	
Microsoftin	org
Windows	pro
Phone	pro
-älypuhelinten	pro
toimitukset	
kasvoivat	
edellisen	
neljänneksen	
yhdeksästä	
miljoonasta	
10,7	
miljoonaan	
eli	
19	
prosenttia	
.	
