<HEADLINE>	
Facebookin	org
palvelinguru	
Frank	per
Frankovsky	per
lähtee	
	
<DATE>	
26.3.2014 12:50	
	
<INGRESS>	
Yhteisöpalvelu	
Facebookin	org
palvelinkeskusten	
vetäjä	
ja	
yhtiön	
Open	pro
Computer	pro
-projektin	pro
johtaja	tit
Frank	per
Frankovsky	per
ilmoitti	
siirtyvänsä	
omaan	
yritykseensä	
.	
	
<BODY>	
<PARAGRAPH>	
Frank	per
Frankovsky	per
tunnetaan	
ennen	
kaikkea	
avoimiin	
ohjelmistoihin	
perustuvien	
palvelinten	
kehitysprojektista	
,	
joka	
on	
tähdännyt	
palvelinkustannusten	
alentamiseen	
.	
	
Facebook-johtoinen	misc
Open	org
Compute	org
Project	org
(	
OCP	org
)	
tähtää	
laitteiden	
suunnittelun	
yksinkertaistamiseen	
ja	
teknologian	
jakamiseen	
.	
	
Facebookin	org
mukaan	
Frankovskyn	per
vetämä	
hanke	
on	
säästänyt	
sille	
1,2	
miljardia	
dollaria	
kolmen	
vuoden	
aikana	
.	
	
<PARAGRAPH>	
Frankovsky	per
ei	
lähde	
ovet	
paukkuen	
.	
	
Hän	
aikoo	
työskennellä	
Texasin	loc
Austinissa	bloc
,	
jossa	
hänen	
perheensä	
asuu	
,	
mutta	
jatkaa	
edelleen	
OCP	org
:	org
n	org
hallituksessa	
ulkopuolisena	
jäsenenä	
ja	
sen	
vetäjänä	
.	
	
<PARAGRAPH>	
Frankovskyn	per
uusi	
,	
vielä	
nimetön	
yritys	
kehittää	
optista	
tallennusta	
.	
	
Tarkoituksena	
on	
nostaa	
tallennusvolyymeja	
ja	
hakuaikoja	
suurten	
internetyritysten	
tarvitsemiin	
mittoihin	
,	
GigaOm	org
kirjoitti	
.	
