<HEADLINE>	
Sähköautoakkujen	
kehittäjä	
syyttää	
Applea	org
aivoryöstöstä	
	
<DATE>	
19.2.2015 07:17	
	
<INGRESS>	
Sähköautoakkuja	
kehittävä	
A123	org
Systems	org
on	
nostanut	
kanteen	
Applea	org
ja	
viittä	
entistä	
insinööriään	
vastaan	
.	
	
<BODY>	
<PARAGRAPH>	
Suuria	
litium-ioniakkuja	
kehittävä	
A123	org
Systems	org
syyttää	
Applea	
tärkeimpien	
insinööriensä	
ryöväämisestä	
ja	
viittä	
insinööriä	
kilpailunrajoitussopimustensa	
rikkomisesta	
,	
uutistoimisto	
Reuters	org
kirjoittaa	
.	
	
<PARAGRAPH>	
Apple	org
on	
palkannut	
autojärjestelmien	
asiantuntijoita	
ahkerasti	
myös	
muista	
yrityksistä	
,	
Tesla	org
mukaan	
lukien	
.	
	
<PARAGRAPH>	
Apple	org
ryhtyi	
kesäkuussa	
2014	
värväämään	
A123	org
Systemsin	org
asiantuntijoita	
,	
joista	
monet	
johtivat	
yhtiön	
kriittisimpiä	
projekteja	
,	
kanteessa	
sanotaan	
.	
	
Sen	
mukaan	
henkilöitä	
värvättiin	
vastaavaan	
työhön	
Applelle	org
,	
mikä	
rikkoo	
työntekijöiden	
kilpailunrajoitussopimusta	
.	
	
<PARAGRAPH>	
Kanteen	
nostaja	
on	
teollisten	
litium-ioniakkujen	
pioneeri	
,	
joka	
on	
saanut	
liittovaltiolta	
249	
miljoonaa	
dollaria	
rahoitusta	
.	
	
Se	
hakeutui	
yritysjärjestelyyn	
vuonna	
2012	
ja	
on	
joutunut	
sen	
jälkeen	
myymään	
osiaan	
.	
	
<PARAGRAPH>	
Kanteessa	
ei	
eritellä	
Applen	org
värväämien	
työntekijöiden	
tehtäviä	
,	
mutta	
sanotaan	
heidän	
olleen	
niin	
tärkeitä	
,	
että	
joitain	
projekteja	
piti	
keskeyttää	
.	
	
Lisäksi	
kanteessa	
sanotaan	
,	
että	
yksi	
viidestä	
kanteessa	
mainituista	
insinööristä	
toimii	
Applen	org
värvääjänä	
ja	
että	
Apple	org
on	
ilmeisesti	
perustamassa	
omaa	
akkutuotantoyksikköä	
.	
	
<PARAGRAPH>	
A123	org
sanoi	
uskovansa	
,	
että	
Apple	org
on	
palkkaamassa	
akkuteknologian	
asiantuntijoita	
myös	
muista	
yrityksistä	
.	
	
Se	
mainitsi	
sellaiset	
yritykset	
kuin	
LG	org
Chem	org
,	
Samsung	org
SDI	org
,	
Panasonic	org
,	
Toshiba	org
ja	
Johnson	org
Controls	org
.	
	
<PARAGRAPH>	
LinkedIn-palvelussa	pro
näkyvistä	
tiedoista	
selviää	
,	
että	
Apple	org
on	
ollut	
ahkera	
autoalan	
osaajien	
palkkaamisessa	
.	
	
Monilla	
palkatuista	
on	
kokemusta	
robottiautoista	
.	
	
Yli	
60	
Teslan	org
entistä	
työntekijää	
on	
nyt	
Applen	org
leivissä	
.	
	
<PARAGRAPH>	
LinkedInin	org
tiedoista	
näkyy	
,	
että	
Applen	org
palkkalistoille	
on	
kanteessa	
mainittujen	
viiden	
insinöörin	
lisäksi	
siirtynyt	
myös	
ainakin	
kuusi	
muuta	
henkilöä	
,	
jotka	
ennen	
olivat	
A123	org
:	org
n	org
työntekijöitä	
.	
