<HEADLINE>	
Mozilla-pomo	misc
väisti	
kysymyksen	
homoliittojen	
vastustamisesta	
—	
kehittäjä	
yhäkäärmeissään	
	
<DATE>	
3.4.2014 15:13	
	
<INGRESS>	
Brendan	per
Eich	per
antaa	
Cnetin	org
haastattelussa	
ymmärtää	
,	
ettei	
hän	
ole	
muuttanut	
kielteistä	
kantaansa	
homoavioliittoihin	
.	
	
Sovelluskehittäjä	
on	
hyvin	
pettynyt	
.	
	
<BODY>	
<PARAGRAPH>	
Mozillan	org
uusi	
pääjohtaja	tit
Brendan	per
Eich	per
tunnetaan	
maailmalla	
nyt	
lähes	
pelkästään	
siitä	
,	
että	
hän	
tuki	
rahallisesti	
homoavioliittojen	
kieltämistä	
Kaliforniassa	loc
vuonna	
2008	
–	
vaikka	
hän	
on	
myös	
muun	
muassa	
kehittänyt	
erittäin	
käytetyn	
JavaScript-kielen	pro
.	
	
<PARAGRAPH>	
Eich	per
puhui	
homoliittokohusta	
Cnetin	org
haastattelussa	
–	
paitsi	
,	
että	
hän	
jätti	
vastaamatta	
kiinnostavimpaan	
kysymykseen	
,	
tukisiko	
hän	
edelleen	
homoliittoja	
vastustavaa	
lakialoitetta	
rahallisesti	
.	
	
<PARAGRAPH>	
–	
En	
ollut	
ajatellut	
sitä	
.	
	
Se	
vaikuttaa	
haudatulta	
asialta	
.	
	
En	
halua	
vastata	
hypoteettisiin	
kysymyksiin	
.	
	
Henkilökohtaisten	
näkemysten	
erottaminen	
on	
tässä	
avain	
.	
	
Kohtaamamme	
uhka	
ei	
kohdistu	
minuun	
tai	
maineeseeni	
,	
vaan	
Mozillaan	org
,	
Eich	per
vastasi	
Cnetille	org
.	
	
Jätetään	
mielipiteet	
ovelle	
	
<PARAGRAPH>	
Eichin	per
perusajatus	
on	
,	
että	
kenenkään	
omilla	
näkemyksillä	
ei	
pitäisi	
olla	
Mozillassa	org
väliä	
,	
koska	
ne	
tulisi	
joka	
tapauksessa	
"	
jättää	
ovelle	
"	
.	
	
Muuten	
vaarana	
on	
ihmisten	
luokittelu	
ja	
silloin	
Mozilla	org
kärsii	
.	
	
<PARAGRAPH>	
Omat	
henkilökohtaiset	
ajatukset	
ja	
mielipiteet	
ovat	
yksi	
asia	
.	
	
Mutta	
monien	
mielestä	
Eich	per
meni	
liian	
pitkälle	
,	
kun	
hän	
aktiivisesti	
tuki	
rahalla	
homoliittojen	
kieltämistä	
.	
	
<PARAGRAPH>	
Yksi	
äänekkäimmistä	
arvostelijoista	
on	
homoseksuaali	
ohjelmistokehittäjä	tit
Hampton	per
Catlin	per
,	
jonka	
kanssa	
Eich	per
sanoi	
sittemmin	
käyneensä	
hedelmällisen	
keskustelun	
.	
	
Mutta	
Catlin	per
ei	
ole	
vaikuttunut	
luettuaan	
Eichin	per
haastattelun	
.	
	
<PARAGRAPH>	
–	
Hän	
väisti	
kysymyksen	
siitä	
,	
[	
tekisikö	
hän	
uudestaan	
sen	
,	
mitä	
teki	
vuonna	
2008	
]	
,	
mikä	
saa	
minut	
uskomaan	
,	
että	
hän	
on	
täysin	
haluton	
tuntemaan	
empatiaa	
meitä	
kohtaan	
,	
jotka	
kärsivät	
[	
nyt	
kumotun	
]	
lain	
alaisuudessa	
,	
Catlin	per
sanoi	
Cnetille	org
.	
	
<PARAGRAPH>	
Brendan	per
Eich	per
saattoi	
antaa	
vihiä	
nykyisestä	
kannastaan	
,	
kun	
hän	
korosti	
,	
ettei	
ole	
hänen	
tai	
Mozillan	org
integriteetin	
hyväksi	
,	
jos	
mielipiteitä	
painostetaan	
muuttamaan	
.	
	
<PARAGRAPH>	
Eich	per
ei	
ole	
eroamassa	
,	
vaikka	
hänen	
nimityksestään	
syntyneet	
protestit	
ovat	
levinneet	
jopa	
netin	
deittipalveluihin	
.	
	
Tosin	
kyseinen	
palvelu	
OKCupid	org
on	
nyt	
lopettanut	
Firefoxin	pro
käyttäjille	
kohdistamansa	
kampanjan	
Eichiä	per
vastaan	
.	
