<HEADLINE>	
Microsoft	org
pelasi	
varman	
päälle	
johtajavalinnassaan	
	
<DATE>	
4.2.2014 16:17 (päivitetty 16:35)	
	
<INGRESS>	
Microsoftin	org
uudeksi	
toimitusjohtajaksi	
on	
nimitetty	
yhtiön	
pilvipalveluista	
vastaava	
johtaja	tit
Satya	per
Nadella	per
.	
	
<BODY>	
<PARAGRAPH>	
Microsoft	org
päätti	
toimitusjohtaja	tit
Steve	per
Ballmerin	per
seuraajasta	
tänään	
.	
	
<PARAGRAPH>	
–	
Tällaisena	
muutoksen	
aikana	
Satya	per
Nadella	per
on	
paras	
ihminen	
johtamaan	
Microsoftia	org
,	
sanoo	
yhtiön	
perustaja	tit
,	
hallituksen	tit
puheenjohtaja	tit
Bill	per
Gates	per
tiedotteessa	
.	
	
<PARAGRAPH>	
46-vuotias	
Nadella	per
tuli	
Microsoftiin	org
töihin	
yli	
20	
vuotta	
sitten	
1992.	
Hänen	
johtamansa	
pilvipalveluyksikkö	
tunnettiin	
aiemmin	
palvelinliiketoimintana	
.	
	
Nadella	per
kasvatti	
yksikön	
liikevaihtoa	
tukevasti	
noustuaan	
sen	
johtoon	
.	
	
<PARAGRAPH>	
Microsoft	org
ilmoitti	
myös	
,	
että	
Gates	per
jättää	
hallituspuheenjohtajuuden	
mutta	
jatkaa	
hallituksen	
teknologisena	
neuvonantajana	
.	
	
Uudeksi	
puheenjohtajaksi	
nousee	
Microsoftin	org
johtajistoon	
kuuluva	
John	per
Thompson	per
.	
	
<PARAGRAPH>	
Ballmer	per
ilmoitti	
viime	
vuoden	
elokuussa	
,	
että	
hän	
aikoo	
jäädä	
eläkkeelle	
vuoden	
sisällä	
.	
	
Ilmoitus	
sysäsi	
liikkeelle	
kiivaan	
arvuuttelun	
uudesta	
toimitusjohtajasta	
.	
	
Veikkailuissa	
ovat	
olleet	
esillä	
muiden	
muassa	
Ericssonin	org
toimitusjohtajan	tit
Hans	per
Vestbergin	per
ja	
Nokian	org
entisen	
toimitusjohtajan	tit
Stephen	per
Elopin	per
nimet	
.	
	
<PARAGRAPH>	
Thompson	per
sanoi	
Microsoftin	org
tiedotteessa	
,	
että	
hallitus	
oli	
yksimielinen	
Nadellan	per
nimityksestä	
.	
