<HEADLINE>	
Nettipoliisi	
Marko	per
"	per
Fobba	per
"	per
Forss	per
nousi	
otsikoihin	
Kiinassa	loc
	
<DATE>	
30.12.2014 08:21	
	
<INGRESS>	
Suomalainen	
nettipoliisi	
sai	
huomiota	
kiinalaisessa	
mediassa	
sunnuntaina	
.	
	
<BODY>	
<PARAGRAPH>	
Kiinan	loc
suuri	
uutistoimisto	
Xinhua	org
julkaisi	
sunnuntaina	
suomalaisen	
nettipoliisin	
Marko	per
"	per
Fobba	per
"	per
Forssin	per
haastattelun	
.	
	
Helsinkiin	loc
päivätty	
sähköpostihaastattelu	
julkaistiin	
myös	
ainakin	
Shanghai	org
Dailyssä	org
ja	
Sina	org
.	org
	org
comin	org
uutisissa	
.	
	
Vietnam	org
Plus	org
näyttää	
julkaisseen	
artikkelin	
vietnamiksi	
.	
	
<PARAGRAPH>	
Haastattelu	
keskittyy	
Forssin	per
uraan	
Suomen	loc
ensimmäisenä	
nettipoliisina	
ja	
kertoo	
myös	
myös	
nettipoliisitoiminnan	
kasvusta	
yhdestä	
noin	
40	
poliisihenkilöön	
.	
	
<PARAGRAPH>	
Otsikkoon	
Xinhua	org
oli	
nostanut	
Forssin	per
toteamuksen	
,	
jonka	
mukaan	
poliisin	
läsnäolo	
internetissä	
vähentää	
kyberrikoksia	
.	
	
<PARAGRAPH>	
Forss	per
sanoo	
,	
että	
noin	
puolet	
nettipoliisin	
jutuista	
liittyy	
yli	
18-vuotta	
täyttäneisiin	
henkilöihin	
.	
	
<PARAGRAPH>	
–	
Jos	
meille	
valitetaan	
nettikiusaamisesta	
,	
kyselemme	
tapauksesta	
lisää	
ja	
tavallisesti	
lähetämme	
viestin	
kiusaajalle	
,	
sanoo	
Forss	per
.	
	
<PARAGRAPH>	
Forss	per
kertoo	
myös	
,	
että	
yksi	
viesti	
poliisilta	
riittää	
lopettamaan	
kiusaamisen	
95	
prosentissa	
tapauksista	
.	
	
<PARAGRAPH>	
–	
Tavalliset	
ihmiset	
eivät	
halua	
joutua	
poliisitutkinnan	
kohteeksi	
.	
	
<PARAGRAPH>	
Forss	per
sanoo	
myös	
,	
että	
Suomessa	loc
nettipoliisin	
toiminta	
perustuu	
samoihin	
lakeihin	
kuin	
reaalimaailmassa	
toimivien	
poliisien	
.	
	
Hän	
kuitenkin	
myönsi	
,	
että	
joskus	
nettipoliiseille	
on	
hankaluuksia	
sovittaa	
lakeja	
sosiaaliseen	
mediaan	
.	
	
<PARAGRAPH>	
Xinhuan	org
haastattelussa	
ei	
mainita	
sitä	
,	
että	
Forss	per
ilmoitti	
syyskuussa	
lähtevänsä	
kokoomuksen	
ehdokkaaksi	
ensi	
kevään	
edustakuntavaaleihin	
.	
	
<PARAGRAPH>	
Xinhuan	org
englanninkielinen	
artikkeli	
löytyy	
täältä	
.	
