<HEADLINE>	
Homoliittoja	
vastustanut	
Mozilla-pomo	misc
lupaa	
olla	
reilu	
	
<DATE>	
28.3.2014 00:02	
	
<INGRESS>	
Brendan	per
Eich	per
puuttui	
häntä	
koskeneeseen	
arvosteluun	
puuttumatta	
kuitenkaan	
varsinaisesti	
itse	
asiaan	
.	
	
<BODY>	
<PARAGRAPH>	
Firefox-kehittäjä	misc
Mozillan	org
tuore	
pääjohtaja	tit
Brendan	per
Eich	per
kirjoitti	
pitkällisen	
blogimerkinnän	
tuulettaakseen	
ilmaa	
työntekijöiden	
ja	
ulkopuolisten	
sovelluskehittäjien	
keskuudessa	
.	
	
Eich	per
joutui	
arveluttavaan	
valoon	
hlbt-piireissä	
(	
homot	
,	
lesbot	
,	
biseksuaalit	
ja	
transihmiset	
)	
ja	
muuallakin	
,	
koska	
hän	
lahjoitti	
vuosia	
sitten	
tuhansia	
dollareita	
homoliittoja	
vastustavalle	
lakiesitykselle	
ja	
sitä	
tukeneelle	
poliitikolle	
.	
	
<PARAGRAPH>	
Asian	
toi	
esille	
ensimmäisten	
joukossa	
Firefox-kehittäjä	misc
Hampton	per
Catlin	per
,	
joka	
yhdessä	
miehensä	
kanssa	
vannoi	
lopettavansa	
kaikki	
Firefox-projektit	misc
vastalauseena	
Eichin	per
nimitykselle	
.	
	
<PARAGRAPH>	
Brendan	per
Eich	per
ei	
sano	
mitään	
homoliittojen	
vastustuksestaan	
tai	
ohjelmistokehittäjien	
protestista	
,	
mutta	
lupaa	
silti	
edistää	
kaikin	
puolin	
tasa-arvoista	
kulttuuria	
Mozillassa	org
ja	
sen	
sidosryhmien	
keskuudessa	
.	
	
<PARAGRAPH>	
–	
Tiedän	
,	
että	
sitoumuksestani	
tasa-arvoisuuden	
edistämiseksi	
ja	
hlbt-yksilöiden	
hyväksymiseksi	
Mozillassa	org
on	
huolia	
.	
	
Toivon	
tyynnyttäväni	
huolet	
ensiksikin	
tekemällä	
joukon	
sitoumuksia	
teille	
.	
	
Mikä	
tärkeämpää	
,	
haluan	
tyynnyttää	
huolet	
toimien	
ja	
tulosten	
avulla	
,	
Eich	per
kirjoittaa	
.	
	
<PARAGRAPH>	
Pääjohtaja	
lupaa	
muun	
muassa	
sitoutua	
aktiivisesti	
tasa-arvoisuuteen	
"	
kaikessa	
,	
mitä	
teemme	
"	
palkkauksesta	
tapahtumiin	
ja	
yhteisön	
rakentamiseen	
.	
	
Eich	per
lupaa	
myös	
työskennellä	
hlbt-yhteisöjen	
kanssa	
oppiakseen	
,	
missä	
asioissa	
Mozilla	org
on	
onnistunut	
ja	
missä	
ei	
.	
	
<PARAGRAPH>	
Eich	per
ilmaisee	
surunsa	
siitä	
,	
että	
hän	
on	
aiheuttanut	
tuskaa	
.	
	
Hän	
ymmärtää	
joidenkin	
olevan	
edelleen	
skeptisiä	
hänen	
suhteensa	
,	
mutta	
Eich	per
pyytää	
saada	
aikaa	
pönkittääkseen	
sanansa	
teoilla	
.	
	
Mozillalla	org
on	
jo	
entuudestaan	
tasa-arvoinen	
terveysetujen	
politiikka	
,	
eikä	
hän	
aio	
tehdä	
siihen	
huononnuksia	
.	
