<HEADLINE>	
Ahdistelusta	
syytetty	
GitHubin	org
perustaja	
lähti	
	
<DATE>	
22.4.2014 15:45	
	
<INGRESS>	
Työpaikkakiusaamisesta	
syytetty	
GitHub	org
ei	
löytänyt	
todisteita	
laittomuuksista	
,	
mutta	
yksi	
perustajista	
irtisanoutui	
silti	
.	
	
Kohun	
synnyttänyt	
ex-työntekijä	
on	
edelleen	
käärmeissään	
.	
	
<BODY>	
<PARAGRAPH>	
Softaprojektien	
isännöijä	
GitHub	org
on	
tutkituttanut	
rankat	
syytökset	
työpaikkakiusaamisesta	
ulkopuolisella	
taholla	
,	
ja	
perustaja	tit
/	tit
pääjohtaja	tit
Chris	per
Wanstrath	per
julkisti	
tulokset	
blogissa	
.	
	
Laittomuuksia	
ei	
löytynyt	
.	
	
<PARAGRAPH>	
Kehittäjä	tit
Julie	per
Ann	per
Horvath	
erosi	
GitHubista	org
maaliskuussa	
ja	
sanoi	
joutuneensa	
useamman	
henkilön	
kiusaamaksi	
mukaan	
lukien	
firman	
toinen	
perustaja	tit
Tom	per
Preston-Werner	per
.	
	
Horvath	per
kertoi	
jopa	
kokeneensa	
kauhun	
hetkiä	
Preston-Wernerin	per
vaimon	
edessä	
.	
	
<PARAGRAPH>	
–	
Tutkinta	
ei	
löytänyt	
todisteita	
tukemaan	
Tomia	per
ja	
tämän	
vaimoa	
vastaan	
esitettyjä	
väitteitä	
seksuaalisesta	
tai	
sukupuoleen	
perustuvasta	
ahdistelusta	
tai	
kostamisesta	
tai	
seksistisestä	
taikka	
vihamielisestä	
työympäristöstä	
,	
Wanstrath	per
aloittaa	
.	
	
<PARAGRAPH>	
Mutta	
vaikka	
lakia	
ei	
olisi	
rikottu	
,	
tutkinta	
paljasti	
todisteita	
virheellisestä	
toiminnasta	
.	
	
<PARAGRAPH>	
–	
Löydösten	
valossa	
Tom	per
on	
jättänyt	
eroanomuksensa	
,	
minkä	
yhtiö	
on	
hyväksynyt	
,	
Wanstrath	per
kirjoittaa	
.	
	
<PARAGRAPH>	
Hän	
kertoo	
GitHubin	org
panostavan	
eri	
tavoin	
työilmapiirin	
parantamiseen	
ja	
tiedostavansa	
,	
että	
töitä	
on	
yhä	
jäljellä	
.	
	
<PARAGRAPH>	
Kaikki	
tämä	
on	
kuitenkin	
liian	
vähän	
Julie	per
Ann	per
Horvathille	per
.	
	
Hän	
on	
ilmaissut	
mielipiteitään	
valtavalla	
joukolla	
viestejä	
Twitterissä	pro
.	
	
<PARAGRAPH>	
–	
GitHubin	org
naiset	
,	
jotka	
nousivat	
puolustamaan	
minua	
ahdistelleita	
miehiä	
:	
On	
naiivia	
ajatella	
,	
että	
sama	
ei	
voisi	
tapahtua	
,	
eikä	
tapahtuisi	
teille	
,	
yksi	
viesteistä	
kuului	
.	
