<HEADLINE>	
Työsähköpostit	
iltakuuden	
jälkeen	
kielletään	
Ranskassa	loc
	
<DATE>	
10.4.2014 13:30	
	
<INGRESS>	
Ranskan	loc
teknologia-	
ja	
konsulttialaa	
edustavat	
ammattijärjestöt	
ovat	
sopineet	
,	
etteivät	
työntekijät	
saa	
seurata	
työhön	
liittyviä	
sähköposteja	
tai	
viestejä	
iltakuuden	
jälkeen	
.	
	
Ammattiyhdistysliikkeet	
valvovat	
sopimuksella	
35	
tunnin	
työaikalain	
noudattamista	
.	
	
<BODY>	
<PARAGRAPH>	
Noin	
miljoona	
Ranskan	loc
teknologia-	
ja	
konsulttialan	
työntekijää	
ei	
jatkossa	
saa	
vastaanottaa	
ja	
lukea	
työhön	
liittyviä	
sähköposteja	
tai	
tekstiviestejä	
iltakuuden	
jälkeen	
.	
	
Myös	
työhön	
liittyvät	
puhelut	
on	
kielletty	
.	
	
<PARAGRAPH>	
Laillisesti	
sitovan	
sopimuksen	
ovat	
tehneet	
konsultti-	
ja	
teknologiayrityksien	
työnantajia	
edustavat	
Syntec-	org
ja	
Cinov	org
-järjestöt	org
sekä	
heidän	
työntekijöitään	
edustavat	
CFDT-	org
ja	
CGC-ammattiyhdistysliikkeet	org
kuuden	
kuukauden	
neuvottelujen	
jälkeen	
,	
kertoo	
ranskalainen	
Les	org
Echos	org
-talouslehti	org
.	
	
<PARAGRAPH>	
Sopimuksen	
tavoitteena	
on	
varmistaa	
,	
että	
Ranskassa	loc
noudatetaan	
Ranskan	loc
ja	
Euroopan	loc
säädöksiä	
työkuormasta	
ja	
vähimmäislepoista	
,	
kertoo	
Les	org
Echos	org
.	
	
<PARAGRAPH>	
Ranskan	loc
ammattiyhdistysliikkeet	
ovat	
olleet	
huolestuneita	
siitä	
,	
että	
maan	
yritykset	
ovat	
rikkoneet	
vuonna	
1999	
säädettyä	
35	
tunnin	
työaikaa	
kuormittamalla	
työntekijöitä	
iltaisiin	
älypuhelimien	
ja	
työsähköpostien	
välityksellä	
.	
	
<PARAGRAPH>	
Sopimuksen	
perusteella	
työnantajat	
eivät	
saa	
painostaa	
työntekijöitään	
lukemaan	
työviestejä	
vapaa-ajallaan	
,	
kertoo	
brittilehti	
The	org
Guardian	org
.	
