<HEADLINE>	
Samsungia	org
vastaan	
todistava	
sadan	
patentin	
iPhone-kehittäjä	misc
lähtee	
Applelta	org
	
<DATE>	
10.4.2014 09:42	
	
<INGRESS>	
Applen	org
iPhonen	pro
käyttöjärjestelmän	
luojiin	
kuuluva	
Greg	per
Christie	per
,	
joka	
on	
vetänyt	
yhtiön	
inhmillisen	
käyttöliittymän	
tiimiä	
,	
jättää	
Applen	org
.	
	
<BODY>	
<PARAGRAPH>	
Apple	org
vahvisti	
sähköpostilla	
tiedon	
18	
vuotta	
Applella	org
työskennelleen	
Greg	per
Christien	per
lähdöstä	
.	
	
Viestin	
mukaan	
hän	
on	
suunnitellut	
jäävänsä	
eläkkeelle	
myöhemmin	
tänä	
vuonna	
.	
	
<PARAGRAPH>	
Christien	per
tehtävät	
siirtyvät	
Applen	org
kuuluisalle	
muotoilijalle	
Jonathan	per
Ivelle	per
.	
	
Viime	
vuonna	
Ive	per
ajoi	
Christien	per
ylitse	
,	
kun	
hän	
ryhtyi	
komentamaan	
myös	
ohjelmistosuunnittelua	
.	
	
<PARAGRAPH>	
Laitemuotoilussa	
maailman	
maineeseen	
noussut	
Ive	per
päätti	
ulottaa	
minimalistisen	
muotoilutyylinsä	
myös	
Applen	org
tuotteiden	
käyttöliittymiin	
.	
	
Musta	
ja	
valkoinen	
korvasivat	
käyttöliittymissä	
harrastetut	
luonnolliset	
materiaalit	
,	
joiden	
oli	
määrä	
auttaa	
kuluttajia	
ymmärtämään	
sovellusten	
toimintaa	
helpommin	
.	
	
<PARAGRAPH>	
Christie	per
aloitti	
Applella	org
1996	
,	
jolloin	
hän	
työskenteli	
kaikkien	
digitaalisten	
avustajien	
isoäidin	
,	
lyhytikäisen	
Newtonin	pro
parissa	
,	
Wall	org
Street	org
Journal	org
kirjoitti	
.	
	
Hän	
kehitti	
pitkään	
Macin	pro
käyttöjärjestelmää	
ennen	
kuin	
hänet	
vedettiin	
mukaan	
iPhonen	pro
kehitykseen	
.	
	
<PARAGRAPH>	
Yhdysvaltain	org
patenttivirasto	org
myönsi	
tiistaina	
Christielle	per
patentin	
menetelmästä	
avata	
älypuhelimen	
lukitus	
kosketusnäytöltä	
.	
	
Hänen	
nimissään	
on	
melkein	
sata	
patenttia	
,	
ja	
jonossa	
on	
lisäksi	
31	
patenttihakemusta	
.	
	
Christie	per
on	
myös	
yksi	
Applen	org
avaintodistajia	
meneillään	
olevassa	
patenttioikeudenkäynnissä	
Samsungia	org
vastaan	
.	
	
<PARAGRAPH>	
Avaa	pro
pyyhkäisyllä	pro
-patentti	pro
,	
jonka	
keksijöihin	
Christie	per
kuuluu	
,	
on	
yksi	
niistä	
viidestä	
,	
joiden	
nojalla	
Apple	org
vaatii	
Samsungilta	org
2,2	
miljardin	
dollarin	
korvauksia	
.	
