<HEADLINE>	
Tekniikkajättien	
rekrytointikartelli	
käymässä	
kalliiksi	
	
<DATE>	
16.1.2015 09:31	
	
<INGRESS>	
Piilaakson	loc
jättiyritysten	
rekrytointikartellijutussa	
neuvottelema	
uusi	
sopimus	
maksaa	
niille	
90	
miljoonaa	
dollaria	
enemmän	
kuin	
edellinen	
,	
oikeuden	
hylkäämä	
sopimus	
.	
	
<BODY>	
<PARAGRAPH>	
Apple	org
,	
Google	org
,	
Intel	org
ja	
Adobe	org
ovat	
tarjoutuneet	
maksamaan	
yli	
60	
000	
työntekijälle	
yhteensä	
415	
miljoonaa	
dollaria	
.	
	
Tämän	
on	
määrä	
korvata	
yritysten	
sopiman	
keskinäisen	
rekrytointikiellon	
aiheuttamaa	
palkkatason	
alenemista	
.	
	
<PARAGRAPH>	
Tuomari	tit
Lucy	per
Koh’n	per
harkittavaksi	
esitetyn	
sopimuksen	
yksityiskohdat	
tulivat	
julkisuuteen	
oikeudelle	
jätetyistä	
asiakirjoista	
.	
	
Tuomari	tit
Koh	per
hylkäsi	
aikaisemman	
324	
miljoonan	
dollarin	
korvausesityksen	
riittämättömänä	
.	
	
<PARAGRAPH>	
Korvaussopimuksessa	
yritykset	
nimenomaan	
kieltäytyvät	
myöntämästä	
syyllistyneensä	
mihinkään	
lain	
vastaiseen	
toimintaan	
.	
	
<PARAGRAPH>	
Ne	
haluavat	
välttää	
suurta	
oikeudenkäyntiä	
,	
sillä	
jo	
tähän	
mennessä	
joukkokannetta	
ajava	
työntekijäpuoli	
on	
pystynyt	
osoittamaan	
rekrytointikartellin	
olemassaolon	
muun	
muassa	
Applen	org
ja	
Googlen	org
johtajien	
välisillä	
sähköposteilla	
.	
	
<PARAGRAPH>	
Asiasta	
kirjoitti	
muun	
muassa	
NBCNews	org
.	
