<HEADLINE>	
Spotify	org
urkkii	
kohta	
puhelintasi	
hyvin	
laajasti	
	
<DATE>	
21.8.2015 10:45	
	
<INGRESS>	
Spotify	org
uusi	
tietosuojakäytäntönsä	
.	
	
Jatkossa	
sovelluksella	
on	
muun	
muassa	
pääsy	
käyttäjän	
puhelinluetteloon	
ja	
kuviin	
.	
	
<BODY>	
<PARAGRAPH>	
Musiikkipalvelu	
Spotify	org
aikoo	
laajentaa	
Android-sovelluksensa	
vaatimia	
oikeuksia	
.	
	
Yhtiö	
on	
uusinut	
kaikessa	
hiljaisuudessa	
tietosuojakäytäntönsä	
,	
jonka	
uusi	
versio	
astui	
voimaan	
toissa	
päivänä	
.	
	
<PARAGRAPH>	
Uusituista	
ehdosta	
löytyvät	
muun	
muassa	
seuraavat	
kohdat	
:	
	
<PARAGRAPH>	
—	
Kun	
käytät	
palvelua	
tai	
olet	
sen	
kanssa	
vuorovaikutuksessa	
,	
saatamme	
eri	
tekniikoiden	
avulla	
kerätä	
tietoja	
siitä	
,	
kuinka	
palveluun	
siirrytään	
ja	
kuinka	
sitä	
käytetään	
.	
	
Näihin	
tietoihin	
voi	
kuulua	
esim.	
[	
...	
]	
tekniset	
tiedot	
,	
joihin	
saattavat	
kuulua	
URL-tiedot	
,	
evästetiedot	
,	
IP-osoitteesi	
,	
Spotify-palvelun	pro
käyttöön	
käyttämäsi	
laitetyypit	
,	
yksilöllinen	
laitetunnus	
,	
laitteen	
ominaisuudet	
,	
verkkoyhteyden	
tyyppi	
(	
esim.	
WiFi	pro
,	
3G	pro
,	
LTE	pro
)	
ja	
palveluntarjoaja	
,	
verkon	
ja	
laitteen	
suorituskyky	
,	
selaintyyppi	
,	
kieli	
,	
tiedot	
digitaalisten	
oikeuksien	
hallintaan	
,	
käyttöjärjestelmä	
ja	
Spotify-sovelluksen	pro
versio	
.	
	
<PARAGRAPH>	
—	
Sinun	
luvallasi	
saatamme	
kerätä	
mobiililaitteellesi	
tallennettuja	
tietoja	
,	
kuten	
sisältöä	
,	
valokuvia	
tai	
mediatiedostoja	
.	
	
Paikallinen	
lainsäädäntö	
saattaa	
edellyttää	
,	
että	
pyydät	
yhteistiedoissasi	
olevilta	
henkilöiltä	
luvan	
heidän	
henkilötietojensa	
antamiseen	
Spotifylle	org
,	
joka	
saattaa	
käyttää	
kyseisiä	
tietoja	
tässä	
tietosuojakäytännössä	
määriteltyihin	
tarkoituksiin	
.	
	
<PARAGRAPH>	
—	
Riippuen	
siitä	
,	
minkälaisella	
laitteella	
käytät	
palvelua	
ja	
minkälaiset	
asetuksesi	
ovat	
,	
saatamme	
myös	
kerätä	
sijaintiasi	
koskevia	
tietoja	
,	
jotka	
perustuvat	
esim.	
puhelimesi	
GPS-paikannukseen	pro
tai	
muihin	
mobiililaitteiden	
paikannustapoihin	
(	
esim.	
Bluetooth	pro
)	
.	
	
Saatamme	
myös	
kerätä	
liikkeen-	
ja	
suunnantunnistusta	
koskevia	
tietoja	
(	
esim.	
tietoja	
siitä	
,	
kuinka	
nopeasti	
liikut	
—	
juoksetko	
,	
käveletkö	
vai	
oletko	
kulkuneuvossa	
)	
.	
	
<PARAGRAPH>	
Näiden	
ohella	
Spotify	org
varaa	
itselleen	
oikeuden	
myös	
jakaa	
asiakkaansa	
luottokortti-	
ja	
henkilötietoja	
maksamista	
varten	
sekä	
seurata	
käyttäjänsä	
surffaamista	
.	
	
<PARAGRAPH>	
Spotify	org
kertoo	
uusitun	
sovellusversion	
jakelun	
alkavan	
"	
lähiviikkojen	
aikana	
"	
.	
	
<PARAGRAPH>	
Uudistukset	
ovat	
ehtineet	
herättää	
laajalti	
närää	
.	
	
Spotifyn	pro
edustaja	
kommentoi	
Gizmodolle	pro
,	
että	
tiedonkeräämisessä	
on	
kyse	
"	
yksinkertaisesti	
siitä	
,	
että	
voimme	
räätälöidä	
käyttäjillemme	
parempia	
kokemuksia	
ja	
kehittää	
henkilökohtaisia	
sovelluksia	
tulevaisuudessa	
"	
.	
	
Näihin	
kuuluu	
muun	
muassa	
Spotify	pro
Running	pro
-juoksusovellus	pro
,	
joka	
mittaa	
käyttäjänsä	
sykettä	
sekä	
uuden	
musiikin	
suosittelutoiminnot	
.	
	
<PARAGRAPH>	
Forbesille	pro
Spotify	org
myös	
vakuutti	
asiakkaidensa	
yksityisyyden	
ja	
tietojen	
suojelun	
olevan	
yhtiölle	
tärkein	
asia	
.	
	
<PARAGRAPH>	
Oli	
tilanne	
mikä	
tahansa	
,	
jatkossa	
käyttäjät	
ovat	
Spotifynkin	org
tapauksessa	
yhtiön	
hyvän	
tahdon	
varassa	
.	
	
Sillä	
on	
jatkossa	
teknisesti	
hyvin	
pitkälle	
menevät	
edellytykset	
pitkälle	
menevään	
käyttäjiensä	
tiedon	
urkintaan	
.	
	
Vastaava	
käytäntö	
on	
ollut	
monilla	
amerikkalaisyhtiöillä	
arkipäivää	
jo	
pitkään	
.	
