<HEADLINE>	
Tiedätkö	
mikä	
on	
RaaS	pro
?	
	
Toivottavasti	
et	
tiedä	
jatkossakaan	
	
<DATE>	
2.9.2015 11:40	
	
<INGRESS>	
Kiristysohjelmien	
kiusa	
uhkaa	
pahentua	
entisestään	
,	
kun	
konnat	
ovat	
alkaneet	
tarjota	
niitä	
palveluna	
.	
	
<BODY>	
<PARAGRAPH>	
Rahaa	
onnettomilta	
internetin	
käyttäjiltä	
kiristävä	
ohjelma	
on	
vain	
parin	
helpon	
askeleen	
päässä	
keneltä	
tahansa	
.	
	
Tietoturvayhtiö	
Sensecy	org
kertoo	
uusimmasta	
esimerkistä	
nimeltä	
ORX-Locker	pro
,	
jota	
tarjotaan	
palveluna	
.	
	
<PARAGRAPH>	
Asiakas	
syöttää	
verkkopalvelussa	
tunnistenumeron	
,	
valitsee	
kiristyssumman	
(	
vähintään	
75	
dollaria	
)	
ja	
klikkaa	
Build	
Exe	
-nappia	
,	
joka	
luo	
suoritettavan	
tiedoston	
.	
	
RaaS	pro
(	
ransomware	pro
as	pro
a	pro
service	pro
)	
tarkoittaa	
,	
että	
osa	
maksetuista	
lunnasrahoista	
ohjataan	
kiristysohjelmapalvelun	
tarjoajille	
.	
	
Palvelun	
käytöstä	
ei	
veloiteta	
.	
	
<PARAGRAPH>	
Kirjainyhdistelmä	
solahtaa	
valitettavan	
hyvin	
nykyisessä	
ict-maailmassa	
käytettävien	
palvelumallien	
sekaan	
,	
joita	
ovat	
muun	
muassa	
PaaS	pro
(	
platform	pro
as	pro
a	pro
service	pro
)	
,	
SaaS	pro
(	
software	pro
as	pro
a	pro
service	pro
)	
sekä	
IaaS	pro
(	
infrastructure	pro
as	pro
a	pro
service	pro
)	
.	
	
<PARAGRAPH>	
Pieni	
sekaannuksen	
vaara	
tosin	
on	
olemassa	
,	
sillä	
RaaS-lyhennettä	
on	
käytetty	
joskus	
myös	
replication	pro
as	pro
a	pro
servicestä	pro
.	
	
Siinä	
palveluntarjoaja	
kloonaa	
asiakkaansa	
tietojärjestelmät	
.	
	
<PARAGRAPH>	
Palvelun	
tarjoajan	
rikollisuus	
on	
suorastaan	
nerokasta	
.	
	
Haitakkeen	
ujuttaminen	
uhrien	
koneille	
jää	
asiakkaan	
tehtäväksi	
,	
ja	
konnan	
ei	
tarvitse	
kuin	
kerätä	
voitot	
.	
	
<PARAGRAPH>	
ORX-Locker	pro
havaittiin	
ensi	
kerran	
25.	
elokuuta	
,	
ja	
se	
osaa	
piiloutua	
taitavasti	
antivirusohjelmilta	
.	
	
Se	
salaa	
uhrin	
tiedostot	
ja	
esittää	
ruudulla	
viestin	
tartunnasta	
.	
	
Maksuohjeet	
löytyvät	
Windowsin	pro
työpöydältä	
.	
	
Maksuaikaa	
on	
96	
tuntia	
,	
minkä	
jälkeen	
tiedostot	
ovat	
viestin	
mukaan	
pysyvästi	
pilalla	
.	
	
<PARAGRAPH>	
Sensecyn	org
havainnoista	
kirjoitti	
Security	pro
Affairs	pro
-blogi	pro
.	
	
<PARAGRAPH>	
Toinen	
esimerkki	
kiristysohjelmien	
leviämisestä	
vielä	
nykyistäkin	
pahemmin	
on	
elokuussa	
ilmestynyt	
avoimen	
koodin	
kiristäjä	
Hidden	pro
Tear	pro
.	
	
Sen	
tekijä	
vakuuttaa	
ohjelman	
olevan	
tarkoitettu	
vain	
opetuskäyttöön	
,	
mutta	
ohjelma	
on	
ilmainen	
ja	
voi	
siksi	
houkutella	
puoleensa	
myös	
rikollisia	
.	
