<HEADLINE>	
Netflix	org
:	
Offline-katselua	
ei	
tulossa	
—	
tämä	
voi	
ratkaista	
ongelman	
	
<DATE>	
8.9.2015 11:51	
	
<INGRESS>	
Yhtiö	
väläyttelee	
mahdollisuutta	
integroida	
ohjelmakirjasto	
osaksi	
kulkuvälineiden	
ja	
hotellien	
palveluita	
.	
	
<BODY>	
<PARAGRAPH>	
Nettitelevision	
markkinajohtajan	
Netflixin	org
useimmin	
asiakkailtaan	
kuulemia	
toivomuksia	
on	
se	
,	
että	
videoita	
voisi	
latailla	
mobiililaitteille	
offline-katselua	
varten	
.	
	
<PARAGRAPH>	
Paine	
on	
lisääntymään	
päin	
,	
sillä	
internet-bisneksen	
monialayhtiöksi	
kasvanut	
Amazon	org
aloittaa	
Yhdysvalloissa	loc
Prime	pro
Instant	pro
Video	pro
-palvelun	pro
,	
joka	
tarjoaa	
mahdollisuutta	
ladata	
videoita	
.	
	
<PARAGRAPH>	
Netflixin	org
kanta	
on	
ollut	
pitkään	
,	
että	
videoista	
ei	
tule	
ladattavia	
.	
	
Viimeksi	
joulukuussa	
yhtiö	
sanoi	
ongelman	
korjaantuvan	
,	
kun	
langattomat	
verkot	
ovat	
kaikkialla	
saatavilla	
.	
	
<PARAGRAPH>	
Asiaa	
IFA-messuilla	pro
Berliinissä	loc
Gizomodolle	pro
kommentoinut	
sisältöjohtaja	tit
Neil	per
Hunt	per
ei	
innostu	
edelleenkään	
offline-latauksesta	
.	
	
<PARAGRAPH>	
—	
Sitä	
pyydetään	
paljon	
.	
	
Nähtäväksi	
jää	
,	
onko	
se	
jotain	
,	
mitä	
monet	
käyttävät	
.	
	
Ainakin	
se	
tekee	
Amazon	org
Primen	pro
käytöstä	
monimutkaisempaa	
—	
sinun	
on	
muistettava	
,	
että	
haluat	
ladata	
tuon	
elokuvan	
.	
	
Se	
ei	
tapahdu	
heti	
,	
laitteella	
on	
oltava	
tilaa	
ja	
sinun	
on	
hallinnoitava	
kaikkea	
.	
	
En	
usko	
,	
että	
ihmiset	
ovat	
siitä	
kiinnostuneita	
ja	
että	
se	
on	
monimutkaisuuden	
lisäämisen	
arvoista	
,	
Hunt	per
sanoi	
Gizmodolle	pro
.	
	
<PARAGRAPH>	
Hunt	per
käyttää	
esimerkkinä	
monimutkaisuuden	
lisäämistä	
elokuvien	
arvostelusysteemiä	
:	
Kun	
käyttäjille	
annettiin	
mahdollisuus	
antaa	
myös	
puolikkaita	
tähtiä	
,	
käyttäjäarviointien	
tekeminen	
putosi	
11	
prosentilla	
.	
	
<PARAGRAPH>	
Sen	
sijaan	
Hunt	per
väläyttelee	
mahdollisuutena	
Netflix-palvelun	pro
integroimista	
kulkuvälineisiin	
.	
	
<PARAGRAPH>	
—	
Voisimme	
esimerkiksi	
laittaa	
koko	
Netflixin	pro
sisällön	
räkkipalvelimelle	
ja	
pistää	
sen	
lentokoneeseen	
muun	
sisällön	
rinnalle	
,	
Hunt	per
maalailee	
.	
	
<PARAGRAPH>	
Sama	
olisi	
Huntin	per
mukaan	
tehtävissä	
myös	
juniin	
ja	
hotelleihin	
.	
	
<PARAGRAPH>	
Suomessa	loc
tilanne	
videoiden	
lataamisen	
suhteen	
on	
parempi	
kuin	
Yhdysvalloissa	loc
.	
	
Suomessa	loc
toimiva	
ruotsalainen	
Viaplay	pro
mahdollistaa	
videoiden	
lataamisen	
laitteella	
myöhempää	
katselua	
varten	
.	
	
Asiaa	
Helsingin	pro
Sanomille	pro
kommentoineen	
Viasatin	org
toimitusjohtajan	tit
Johannes	per
Leppäsen	per
mukaan	
kyseessä	
on	
tekijänoikeuskysymys	
.	
	
Kaikki	
sisältö	
ei	
ole	
ladattavissa	
ja	
samanaikaisesti	
katseltavissa	
olevien	
offline-elokuvien	
määrää	
säännellään	
.	
