<HEADLINE>	
Nordea	org
selvittää	
verkkopankin	
vikaa	
	
<DATE>	
24.8.2015 12:05 (päivitetty 13:48)	
	
<INGRESS>	
Nordean	org
palveluissa	
on	
tällä	
hetkellä	
häiriöitä	
.	
	
<BODY>	
<PARAGRAPH>	
Nordean	org
verkkopalvelut	
eivät	
tällä	
hetkellä	
toimi	
kaikilla	
käyttäjillä	
.	
	
Yhtiö	
selvittää	
vian	
syytä	
parhaillaan	
.	
	
<PARAGRAPH>	
Yhtiön	
mukaan	
häiriö	
koskee	
pitkälti	
verkkopankkia	
,	
eikä	
se	
vaikuta	
korttimaksamiseen	
.	
	
<PARAGRAPH>	
Nordean	org
pankkipalveluissa	
oli	
laaja	
,	
suunniteltu	
huoltokatko	
sunnuntaina	
.	
	
Katko	
alkoi	
yöllä	
kolmelta	
ja	
päättyi	
eilen	
keskipäivällä	
.	
	
<PARAGRAPH>	
Päivitys	
:	
Nyt	
toiminta	
on	
palannut	
normaaliksi	
,	
joskin	
ajoittaista	
hitautta	
voi	
esiintyä	
.	
