<HEADLINE>	
Päivä	
julki	
—	
Applelta	org
odotetaan	
uusia	
puhelimia	
	
<DATE>	
28.8.2015 07:34	
	
<INGRESS>	
Tietotekniikkajätti	
Apple	org
on	
lähettänyt	
kutsun	
9.	
syyskuuta	
järjestettävään	
tapahtumaan	
.	
	
<BODY>	
<PARAGRAPH>	
Tavallisesti	
Apple	org
julkistaa	
uudet	
puhelinmallinsa	
syyskuussa	
.	
	
Mahdollisesti	
julkistuksiin	
kuuluu	
myös	
uusi	
versio	
Apple	pro
TV:stä	pro
.	
	
<PARAGRAPH>	
Tiedotusvälineille	
suunnatussa	
kutsussa	
on	
värikäs	
Applen	org
logo	
ja	
lause	
"	
Hey	
Siri	pro
,	
give	
us	
a	
hint	
"	
,	
eli	
suomeksi	
"	
Hei	
Siri	pro
,	
anna	
meille	
vihje	
"	
.	
	
Siri	pro
viittaa	
Applen	org
puhetta	
ymmärtävään	
sovellukseen	
,	
jolla	
iPhone-puhelimia	pro
voi	
ohjata	
.	
	
<PARAGRAPH>	
Siri-avustaja	
ei	
luonnollisesti	
kysyttäessä	
kertonut	
mitään	
olennaista	
tulevasta	
tapahtumasta	
.	
	
<PARAGRAPH>	
Tänä	
vuonna	
Applelta	org
odotetaan	
iPhone	pro
6S	pro
-mallia	pro
ja	
iPhone	pro
6	pro
Plus	pro
S	pro
-mallia	pro
.	
	
Ne	
olisivat	
kehitysversiot	
uusimmista	
6-sarjan	
puhelimista	
.	
	
<PARAGRAPH>	
Cross	org
Research	org
-analyysiyhtiön	org
Shannon	per
Cross	per
kertoi	
uutistoimisto	
Reutersille	org
,	
että	
hän	
odottaa	
puhelimiiin	
muun	
muassa	
Force	pro
Touch	pro
-tekniikkaa	pro
,	
joka	
osaa	
erottaa	
kevyen	
näpäytyksen	
pitkästä	
painalluksesta	
kosketusnäytöllä	
.	
	
<PARAGRAPH>	
Lisäksi	
Cross	per
sanoi	
,	
että	
Apple	org
saattaa	
julkistaa	
uuden	
version	
tabletistaan	
iPadista	pro
.	
