<HEADLINE>	
Facebookilta	org
digiavustaja	
—	
antaisitko	
M:n	pro
shoppailla	
puolestasi	
?	
	
<DATE>	
27.8.2015 08:10	
	
<INGRESS>	
Facebook	org
on	
kehittänyt	
oman	
digitaalisen	
avustajansa	
.	
	
M-nimellä	pro
tunnettu	pro
assistentti	pro
asuu	
Facebook	pro
Messengerin	pro
sisällä	
.	
	
<BODY>	
<PARAGRAPH>	
Facebook	pro
Messengerin	pro
digitaalisen	
avustajan	
M:n	pro
kykyjä	
testataan	
parhaillaan	
San	loc
Franciscon	loc
alueella	
.	
	
Facebookin	org
David	per
Marcus	per
kuvaa	
blogissa	
avustajaksi	
,	
joka	
saattaa	
tehtäviä	
loppuun	
ja	
löytää	
tietoja	
käyttäjälle	
.	
	
<PARAGRAPH>	
–	
Sen	
toiminta	
perustuu	
tekoälyyn	
,	
jonka	
ihmiset	
ovat	
opettaneet	
ja	
jota	
he	
valvovat	
.	
	
<PARAGRAPH>	
Marcusin	per
mukaan	
M	pro
poikkeaa	
Siristä	pro
ja	
Cortanasta	pro
siinä	
,	
että	
oikeasti	
tekee	
tehtäviä	
.	
	
Se	
voi	
suorittaa	
ostoksia	
,	
toimittaa	
lahjoja	
läheisille	
,	
tehdä	
pöytävarauksia	
ja	
matkatilauksia	
,	
sopia	
tapaamisia	
ja	
tehdä	
paljon	
muuta	
.	
	
<PARAGRAPH>	
Siri	pro
on	
Applen	org
älypuhelimissa	
ja	
taulutietokoneissa	
toimiva	
avustaja	
.	
	
Microsoftin	org
Cortanan	pro
toimialuetta	
on	
juuri	
laajennettu	
älypuhelimista	
Windows	pro
10	pro
-tietokoneisiin	pro
.	
	
<PARAGRAPH>	
Uudesta	
tulokkaasta	
digiavustajien	
joukkoon	
raportoi	
Wired	pro
keskiviikkona	
.	
