<HEADLINE>	
SpaceX	org
:	
Keväällä	
pamahtaa	
	
<DATE>	
7.9.2015 16:04	
	
<INGRESS>	
Harvinaisen	
raskaan	
kantoraketin	
ensilennosta	
saatiin	
alustavia	
tietoja	
,	
Spacenews	pro
kirjoittaa	
.	
	
<BODY>	
<PARAGRAPH>	
Avaruusyritys	
SpaceX	org
kertoi	
uusia	
arvioita	
,	
koska	
sen	
raskaan	
sarjan	
kantoraketti	
Falcon	pro
Heavy	pro
saa	
ensilentonsa	
.	
	
<PARAGRAPH>	
Johtaja	tit
Lee	per
Rosen	per
totesi	
avaruusaiheisessa	
tilaisuudessa	
,	
että	
ensilento	
on	
kaavailtu	
ensi	
vuoden	
keväälle	
.	
	
<PARAGRAPH>	
–	
Siitä	
tulee	
loistava	
päivä	
,	
kun	
laukaisemme	
sen	
joskus	
aikavälillä	
myöhäinen	
huhtikuu	
–	
varhainen	
toukokuu	
,	
Rosen	per
sanoi	
Space	pro
2015	pro
-konferenssissa	pro
Spacen	bpro
ewsin	pro
mukaan	
.	
	
<PARAGRAPH>	
Raketti	
on	
vuosia	
myöhässä	
.	
	
Ensilento	
oli	
alun	
perin	
määrä	
suorittaa	
vuonna	
2013	
.	
	
Viimeisin	
viivästys	
koettiin	
kesäkuussa	
,	
kun	
Space	org
X:n	org
Falcon	pro
9	pro
-raketti	pro
räjähti	
laukaisun	
jälkeen	
.	
	
SpaceX	org
päätti	
keskittyä	
ongelman	
ratkontaan	
ja	
jätti	
Falcon	pro
Heavyn	pro
sivummalle	
joksikin	
aikaa	
.	
	
<PARAGRAPH>	
Ennen	
onnettomuutta	
Falcon	pro
Heavy	pro
oli	
tarkoitus	
koelaukaista	
vielä	
tänä	
vuonna	
.	
	
<PARAGRAPH>	
Raketti	
on	
voimakkain	
,	
mitä	
on	
nähty	
sitten	
Saturn	pro
5	pro
-kuuraketin	pro
1970-luvulla	
.	
	
Se	
pystyy	
laukaisemaan	
Maata	loc
kiertävälle	
radalle	
jopa	
53	
tonnin	
kuorman	
.	
	
Raketin	
työntövoima	
laukaistaessa	
vastaa	
lähes	
18	
jumbojettiä	
täydellä	
teholla	
.	
