<HEADLINE>	
Muistitko	
tämän	
Mars-luotaimen	
?	
	
Uusi	
kuva	
säväyttää	
	
<DATE>	
18.8.2015 01:26	
	
<INGRESS>	
Yhdysvaltain	org
ja	
Euroopan	org
Mars-tehtävien	
tuoksinassa	
saattaa	
unohtua	
,	
että	
myös	
Intia	org
suorittaa	
varsin	
menestyksekästä	
tehtäväänsä	
punaisen	
planeetan	
seutuvilla	
.	
	
<BODY>	
<PARAGRAPH>	
Intian	org
avaruusjärjestö	org
julkaisi	
uuden	
valokuvan	
,	
jonka	
sen	
Marsia	loc
kiertävä	
luotain	
otti	
19.	
heinäkuuta	
lähes	
2000	
kilometrin	
korkeudelta	
.	
	
<PARAGRAPH>	
Kuva	
esittää	
Ophir	loc
Chasma	loc
-nimistä	loc
aluetta	loc
,	
joka	
on	
osa	
aurinkokuntamme	
suurinta	
tunnettua	
kanjonijärjestelmää	
nimeltä	
Valles	loc
Marineris	loc
.	
	
<PARAGRAPH>	
Kuvan	
lisäksi	
avaruusjärjestö	
synnytti	
luotaimen	
tietojen	
avulla	
tietokonekuvia	
,	
jotka	
esittävät	
aluetta	
huomattavasti	
lähempää	
kolmiulotteisina	
.	
	
<PARAGRAPH>	
Mars	pro
Orbiter	pro
Mission	pro
on	
historiallinen	
saavutus	
Intian	org
avaruusohjelmalle	
.	
	
Luotain	
saapui	
planeetan	
luokse	
syksyllä	
2014.	
	
<PARAGRAPH>	
Marsia	loc
tutkivat	
myös	
Nasan	org
mönkijät	
Opportunity	pro
ja	
Curiosity	pro
sekä	
avaruusluotaimet	
MRO	pro
,	
Odyssey	pro
ja	
Maven	pro
.	
	
Onpa	
joukossa	
myös	
yksi	
eurooppalainen	
avaruusluotain	
Mars	pro
Express	pro
.	
