<HEADLINE>	
Samsung	org
ei	
luovuta	
—	
viimeinen	
taisto	
käynnistyy	
	
<DATE>	
24.8.2015 10:00	
	
<INGRESS>	
Samsung	org
ei	
suostu	
maksamaan	
yli	
puolen	
miljardin	
dollarin	
korvausta	
Applelle	org
niin	
kauan	
kuin	
sillä	
on	
mahdollisuuksia	
lykätä	
asiaa	
tai	
hakea	
siihen	
muutosta	
.	
	
Se	
on	
hakenut	
valituslupaa	
Yhdysvaltain	loc
korkeimmalta	
tuomioistuimelta	
.	
	
<BODY>	
<PARAGRAPH>	
Samsung	org
tuomittiin	
tuomari	tit
Lucy	per
Koh’n	per
Kalifornian	loc
piirituomioistuimessa	
Applen	org
patenttien	
loukkauksista	
korvaukseen	
,	
jonka	
loppusumma	
erinäisten	
vaiheiden	
jälkeen	
asettui	
548	
miljoonaan	
dollariin	
.	
	
<PARAGRAPH>	
Ei	
ollut	
mikään	
yllätys	
,	
että	
Samsungin	org
ja	
Applen	org
oikeudenkäynnin	
päätös	
on	
päätymässä	
Yhdysvaltain	loc
korkeimpaan	
oikeusasteeseen	
.	
	
Asiassa	
ei	
ole	
kysymys	
pelkästään	
valtavasta	
korvaussummasta	
,	
vaan	
myös	
siitä	
,	
että	
korvaussumman	
perusteet	
altistavat	
kaikki	
teknologia-	
ja	
ohjelmistoyritykset	
suurille	
korvausvaateille	
.	
	
<PARAGRAPH>	
Valamiesoikeudenkäynnissä	
korvaussumman	
pohjana	
olivat	
Applen	org
esitykset	
siitä	
,	
kuinka	
paljon	
patenttirikkomukset	
olivat	
aiheuttaneet	
sille	
menetyksiä	
.	
	
Vetoomusoikeus	
ei	
suostunut	
antamaan	
Samsungille	org
uutta	
käsittelyä	
,	
jota	
se	
haki	
sillä	
perusteella	
,	
että	
valamiehistön	
patenttirikkeinä	
pitämät	
asiat	
olivat	
vain	
pieni	
osa	
jokaiseen	
älypuhelimeen	
liittyvistä	
sadoista	
tai	
tuhansista	
patenteista	
.	
	
<PARAGRAPH>	
Googlen	org
ja	
Facebookin	org
kaltaiset	
teknologiayritykset	
yrittivät	
vaikuttaa	
vetoomustuomioistuimeen	
omalla	
“oikeuden	
ystävä”	
-lausunnollaan	
.	
	
Press	pro
Exami	pro
ner	pro
-julkaisun	pro
mukaan	
on	
mahdollista	
,	
että	
samat	
teknologiayritykset	
lähestyvät	
myös	
korkeinta	
oikeutta	
.	
