<HEADLINE>	
Pluto-luotaimelle	
löydettiin	
uusi	
aarre	
—	
löytyykö	
rahaa	
?	
	
<DATE>	
1.9.2015 00:22	
	
<INGRESS>	
New	org
Horizons	org
-tiimi	org
haluaa	
vierailla	
uuden	
kaukaisen	
kiven	
luona	
,	
jos	
Nasan	org
kukkaronnyörit	
vain	
joustavat	
.	
	
<BODY>	
<PARAGRAPH>	
Pluton	loc
juuri	
ohittanut	
avaruusluotain	
New	pro
Horizons	pro
olisi	
valmis	
jatkamaan	
tehtäväänsä	
ja	
vierailemaan	
uusien	
kohteiden	
luona	
Kuiperin	loc
vyöhykkeessä	loc
.	
	
Se	
sijaitsee	
Aurinkokunnan	loc
laitamilla	
ja	
koostuu	
harvassa	
olevista	
komeetoista	
ja	
erikokoisista	
kivistä	
.	
	
<PARAGRAPH>	
Nyt	
tiedetiimi	
on	
löytänyt	
houkuttelevan	
kohteen	
,	
joka	
on	
noin	
1,6	
miljardin	
kilometrin	
päässä	
Plutosta	loc
.	
	
<PARAGRAPH>	
2014	loc
MU69	loc
on	
arviolta	
45	
kilometriä	
halkaisijaltaan	
.	
	
Se	
on	
siis	
0	
,	
5–1	
prosenttia	
Pluton	loc
koosta	
,	
mutta	
silti	
yli	
kymmenen	
kertaa	
isompi	
,	
kuin	
kuuluisa	
komeetta	
,	
jota	
Euroopan	loc
Rosetta-luotain	pro
parhaillaan	
kiertää	
.	
	
<PARAGRAPH>	
Mutta	
Nasa	org
kärvistelee	
kuihtuvan	
budjettinsa	
kanssa	
,	
ja	
rahoitus	
pitäisi	
varmistaa	
New	pro
Horizonsin	pro
jatkamiseksi	
.	
	
Tiedotteen	
mukaan	
ehdotus	
käsitellään	
ensi	
vuonna	
ja	
Nasa	org
tekee	
sitten	
päätöksensä	
.	
	
<PARAGRAPH>	
New	pro
Horizons	pro
-luotain	pro
saavuttaisi	
2014	loc
MU69	loc
:	loc
n	loc
1.	
tammikuuta	
2019.	
