<HEADLINE>	
Googlen	org
lego-puhelimen	
myöhästymisen	
syy	
selvisi	
:	
hajosi	
lattialle	
	
<DATE>	
20.8.2015 11:52	
	
<INGRESS>	
Miten	
tehdä	
palasista	
koostuva	
puhelin	
,	
joka	
ei	
hajoa	
palasiksi	
,	
kun	
sen	
pudottaa	
lattialle	
?	
	
Google	org
ei	
tiedä	
vielä	
vastausta	
.	
	
<BODY>	
<PARAGRAPH>	
Google	org
kertoi	
Twitterissä	pro
ainakin	
yhden	
syyn	
,	
miksi	
sen	
Project	pro
Ara	pro
-puhelimen	pro
kokeellinen	
lanseeraus	
siirtyi	
ensi	
vuoteen	
.	
	
<PARAGRAPH>	
Project	pro
Arassa	pro
on	
tähdätty	
legomaiseen	
puhelimeen	
,	
jossa	
magneettisesti	
toisiinsa	
kiinnittyviä	
osia	
voi	
vaihtaa	
käyttäjän	
mieltymysten	
mukaan	
.	
	
Käytännössä	
tämä	
on	
osoittautunut	
vaikeaksi	
–	
ainakin	
ääritilanteissa	
.	
	
<PARAGRAPH>	
Google	org
selitti	
,	
että	
sen	
käyttämät	
magneettityypit	
eivät	
kelvanneet	
hommaan	
,	
koska	
puhelin	
reputti	
pudotustestit	
.	
	
Siispä	
teknologia	
vaihdetaan	
.	
	
<PARAGRAPH>	
Moni	
Twitter-kommentoija	
tuntuu	
ajattelevan	
,	
ettei	
legomaisen	
puhelimen	
hajoamisessa	
osiin	
ole	
sinänsä	
mitään	
pahaa	
,	
jos	
osat	
säilyvät	
ehjinä	
.	
	
Ratkaisuksi	
on	
ehdotettu	
yksinkertaisesti	
puhelinkotelon	
käyttöä	
.	
