<HEADLINE>	
Galileolle	pro
kohta	
täysi	
kymppi	
:	
Paikannusrautaa	
lähdössä	
taivaalle	
	
<DATE>	
2.9.2015 21:37	
	
<INGRESS>	
Euroopan	loc
oma	
paikannusjärjestelmä	
on	
pian	
täydentymässä	
kahdella	
uudella	
satelliitilla	
.	
	
<BODY>	
<PARAGRAPH>	
Avaruusjärjestö	
ESAn	org
mukaan	
Galileo	pro
9	pro
ja	pro
10	pro
ovat	
lähdössä	
avaruuteen	
11.	
syyskuuta	
.	
	
715-kiloiset	
satelliitit	
kuljettaa	
matkaan	
venäläinen	
Sojuz-raketti	pro
.	
	
<PARAGRAPH>	
Kymmenenkään	
paikannussatelliittia	
ei	
vielä	
tarkoita	
,	
että	
Galileo	pro
olisi	
valmis	
.	
	
Lopullisen	
järjestelmän	
on	
määrä	
koostua	
24	
operationaalisesta	
satelliitista	
ja	
kuudesta	
varasatelliitista	
vuonna	
2020.	
	
<PARAGRAPH>	
Galileo-satelliittien	pro
kuljetus	
taivaalle	
ei	
ole	
aina	
sujunut	
ongelmitta	
.	
	
Kaksi	
niistä	
joutui	
viime	
vuonna	
väärälle	
radalle	
kantoraketin	
ongelman	
vuoksi	
.	
	
Satelliitit	
pystyttiin	
kuitenkin	
ainakin	
osittain	
pelastamaan	
.	
	
<PARAGRAPH>	
Galileo	pro
on	
vuosia	
myöhässä	
,	
ja	
kustannukset	
ovat	
nousseet	
oletettua	
korkeammalle	
.	
