<HEADLINE>	
Kaksimetrinen	
miljardööri	
matkusti	
turistiluokassa	
	
<DATE>	
21.3.2014 11:05	
	
<INGRESS>	
Tietotekniikka-alan	
markkinatutkimuksen	
ja	
median	
suuriin	
nimiin	
kuulunut	
Patrick	per
McGovern	per
kuoli	
keskiviikkona	
Kalifornian	loc
Palo	bloc
Altossa	loc
76-vuotiaana	
.	
	
<BODY>	
<PARAGRAPH>	
Patrick	per
McGovern	per
tunnettiin	
tietotekniikka-alan	
mediavaikuttajana	
,	
joka	
aloitti	
markkinatutkimusyritys	
IDC:n	org
perustamisesta	
.	
	
Siitä	
irtautui	
mediaryhmä	
IDG	org
(	
International	org
Data	org
Group	org
)	
,	
jonka	
julkaisut	
ilmestyvät	
yli	
sadassa	
maassa	
.	
	
Ryhmän	
tunnetuimpia	
mediabrändejä	
ovat	
vuonna	
1964	
perustettu	
Computerworld	org
,	
PCWorld	org
ja	
Macworld	org
.	
	
<PARAGRAPH>	
IDG	org
:	org
n	org
liikevaihto	
viime	
vuonna	
oli	
3,55	
miljardia	
dollaria	
ja	
sen	
palveluksessa	
on	
yli	
13	
000	
työntekijää	
.	
	
Suomessa	loc
IDG	org
:	org
n	org
yhteistyökumppani	
on	
Talentum	org
.	
	
<PARAGRAPH>	
McGovern	per
,	
jonka	
alaisuudessa	
perustettiin	
yli	
300	
aikakaus-	
ja	
sanomalehteä	
,	
tunnettiin	
joviaalina	
ja	
vaatimattomana	
miehenä	
.	
	
Huolimatta	
5,7	
miljardin	
dollarin	
omaisuudestaan	
ja	
lähes	
parin	
metrin	
pituudestaan	
hän	
matkusti	
aina	
turistiluokassa	
.	
	
<PARAGRAPH>	
Voidakseen	
sanoa	
,	
että	
IDG	org
:	org
llä	org
on	
julkaisuja	
kaikilla	
seitsemällä	
mantereella	
,	
McGovern	per
perusti	
1997	
nettijulkaisu	
Computerworld	org
Antarctican	org
,	
Wall	org
Street	org
Journal	org
kirjoitti	
.	
	
<PARAGRAPH>	
McGovernin	org
alaisuudessa	
DOS	pro
for	pro
Dummies	pro
-kirjasta	pro
kehittyi	
kokonainen	
For	pro
Dummies	pro
-kirjasarja	pro
,	
joka	
laajeni	
käsittämään	
mitä	
erilaisimpia	
elämänaloja	
.	
	
<PARAGRAPH>	
IDG	org
käynnisti	
julkaisuja	
aikaisessa	
vaiheessa	
avautuvilla	
markkinoilla	
.	
	
Myöhemmin	
McGovern	per
oli	
riskisijoittamisen	
terävimmässä	
kärjessä	
avautuvilla	
markkinoilla	
kuten	
vuonna	
1992	
Kiinassa	loc
ja	
sen	
jälkeen	
Vietnamissa	loc
ja	
Intiassa	loc
.	
