<HEADLINE>	
Vuokrasi	
autotallinsa	
,	
vetää	
nyt	
Youtubea	org
	
<DATE>	
6.2.2014 12:07	
	
<INGRESS>	
Kahdelle	
nuorelle	
miehelle	
työtilan	
1990-luvulla	
vuokrannut	
Susan	per
Wojcicki	per
on	
Youtuben	org
uusi	
päällikkö	
,	
Re	org
/	org
code	org
kertoo	
.	
	
<BODY>	
<PARAGRAPH>	
Susan	per
Wojcicki	per
alkaa	
vetää	
Googlen	org
Youtube-videopalvelua	borg
,	
yhtiö	
vahvisti	
uutispalvelu	
Re	org
/	org
codelle	org
.	
	
Hän	
lukeutuu	
Googlen	org
varhaisiin	
työntekijöihin	
ja	
aikanaan	
hän	
jopa	
vuokrasi	
autotallinsa	
vasta	
syntyneen	
yhtiön	
perustajille	tit
Larry	per
Pagelle	per
ja	
Sergei	per
Brinille	per
.	
	
<PARAGRAPH>	
Wojcicki	per
on	
vastannut	
Googlen	org
kruununjalokivistä	
,	
eli	
yhtiön	
kassaa	
paisuttavasta	
mainosliiketoiminnasta	
.	
	
Tässä	
työssä	
häntä	
seuraa	
toinen	
Google-veteraani	misc
Sridhar	per
Ramaswamy	per
.	
	
<PARAGRAPH>	
Youtubea	org
johtanut	
Salar	per
Kamangar	per
pysyy	
Googlessa	org
ja	
alkaa	
kehitellä	
omia	
varhaisen	
asteen	
projektejaan	
.	
	
<PARAGRAPH>	
–	
Salar	per
ja	
koko	
Youtube-tiimi	misc
on	
rakentanut	
jotain	
hämmästyttävää…Kuten	
Salar	per
,	
myös	
Susan	per
suhtautuu	
terveen	
piittaamattomasti	
mahdottomaan	
ja	
odottaa	
pääsevänsä	
parantamaan	
Youtubea	pro
tavoilla	
,	
joita	
ihmiset	
rakastavat	
,	
Googlen	org
pääjohtaja	tit
Larry	per
Page	per
sanoi	
sähköpostissaan	
Re	org
/	org
codelle	org
.	
	
<PARAGRAPH>	
Wojcickin	per
tausta	
antaa	
odottaa	
uudistuksia	
ainakin	
Youtuben	pro
mainontaan	
,	
joka	
ei	
toivottavasti	
ala	
häiritä	
katselukokemusta	
enää	
nykyistä	
enempää	
.	
	
<PARAGRAPH>	
Susan	per
Wojcickin	per
sisko	
Anne	per
Wojcicki	per
on	
naimisissa	
Sergei	per
Brinin	per
kanssa	
,	
mutta	
he	
elävät	
tällä	
hetkellä	
erillään	
.	
