<HEADLINE>	
Piilaakson	loc
rosvoparonit	
ryöstävät	
San	loc
Franciscon	loc
bussipysäkkejä	
	
<DATE>	
22.1.2014 07:00	
	
<INGRESS>	
Piilaakson	loc
suurten	
teknologiayritysten	
San	loc
Franciscossa	loc
asuvien	
työntekijöiden	
työmatkat	
ärsyttävät	
kaupungin	
asukkaita	
.	
	
Välikohtauksiin	
asti	
paisuneessa	
kiistassa	
työmatkalaisista	
on	
tullut	
ryöstökapitalismin	
edustajia	
.	
	
<BODY>	
<PARAGRAPH>	
San	loc
Franciscon	loc
joukkoliikennevirasto	
päätti	
tiistaina	
yksimielisesti	
laskuttaa	
Googlen	org
,	
Applen	org
,	
Facebookin	org
ja	
muiden	
yritysten	
työmatkabusseilta	
dollarin	
joka	
kerta	
,	
kun	
ne	
pysähtyvät	
kaupungin	
bussipysäkillä	
.	
	
<PARAGRAPH>	
Google	org
on	
tyytyväinen	
päätökseen	
,	
sillä	
monet	
ärsyyntyneet	
kaupunkilaiset	
haluavat	
päästä	
tyystin	
eroon	
katuja	
tukkivasta	
työntekijöiden	
kuskaamisesta	
loistobusseilla	
.	
	
<PARAGRAPH>	
Piilaaksossa	loc
San	bloc
Franciscon	loc
eteläpuolella	
toimivien	
teknologiayritysten	
suuret	
bussit	
käyttävät	
julkisia	
bussipysäkkejä	
matkustajien	
lastaamiseen	
ja	
purkamiseen	
ja	
estävät	
julkisen	
liikenteen	
bussien	
pääsyn	
pysäkeille	
.	
	
Joukkoliikenteen	
bussit	
pysähtelevät	
silloin	
ajoväylällä	
ja	
tukkivat	
muun	
liikenteen	
.	
	
<PARAGRAPH>	
Aktivistit	
,	
joita	
liikenneviraston	
päätös	
ei	
tyydytä	
,	
vaativat	
sakkoja	
työmatkabusseille	
tai	
ainakin	
raskaita	
käyttömaksuja	
.	
	
Heidän	
mukaansa	
teknologiaeliitti	
on	
ottanut	
kaupungin	
haltuunsa	
.	
	
<PARAGRAPH>	
Päättävässä	
kokouksessa	
San	loc
Franciscon	loc
kaupungintalolla	loc
yli	
sata	
ihmistä	
täytti	
tungokseen	
asti	
kaksi	
kokoustilaa	
.	
	
Yli	
50	
ihmistä	
varasi	
itselleen	
yleisöpuheenvuoron	
,	
The	org
New	org
York	org
Times	org
kirjoitti	
.	
	
<PARAGRAPH>	
San	org
Franciscon	org
kaupunginhallituksen	org
jäsen	
Scott	per
Wiener	per
,	
joka	
sanoi	
,	
että	
työmatkakuljetus	
on	
tärkeä	
palvelu	
monille	
kaupunkilaisille	
ja	
että	
bussien	
demonisointi	
pitäisi	
lopettaa	
,	
sai	
osakseen	
sähistystä	
kokousyleisöltä	
.	
	
<PARAGRAPH>	
Myöskään	
Googlen	org
ohjelmajohtaja	tit
Crystal	per
Sholtsin	per
lausunto	
,	
jonka	
mukaan	
kaikki	
googlelaiset	
eivät	
ole	
miljonäärejä	
,	
ei	
kelvannut	
protestoijille	
.	
	
Sholtsilla	per
ei	
ole	
omaa	
autoa	
ja	
hän	
pääsee	
töihin	
vain	
yhtiön	
kuljetuksella	
.	
	
<PARAGRAPH>	
Filmintekijä	
Steve	per
Zeltzer	per
,	
joka	
on	
asunut	
koko	
ikänsä	
San	loc
Franciscossa	loc
,	
puhui	
luokkasodasta	
ja	
suitsimattomasta	
kapitalismista	
.	
	
Hän	
paheksui	
sitä	
,	
että	
näiden	
yritysten	
annetaan	
käyttää	
laittomasti	
julkista	
tilaa	
.	
	
Hänen	
mukaansa	
liikenneviraston	
virkailijat	
ottavat	
ohjeensa	
teknoparoneilta	
.	
	
<PARAGRAPH>	
Työmatkabussien	
kannattajat	
esittivät	
lukuja	
,	
joiden	
mukaan	
bussit	
ovat	
säästäneet	
45	
miljoonaa	
autokilometriä	
ja	
761	
000	
tonnia	
hiilipäästöjä	
.	
	
<PARAGRAPH>	
Bussien	
vastustajat	
viittasivat	
Berkeleyn	org
yliopiston	org
opiskelijoiden	
tekemään	
kyselyyn	
,	
jonka	
mukaan	
melkein	
puolet	
teknoyritysten	
työntekijöistä	
sanoi	
,	
että	
he	
muuttaisivat	
lähemmäksi	
työpaikkaa	
,	
jos	
työmatkabussit	
poistettaisiin	
.	
	
Tämä	
lieventäisi	
kaupungin	
asuntopulaa	
.	
	
<PARAGRAPH>	
Google	org
kertoi	
aikaisemmin	
tässä	
kuussa	
aloittaneensa	
kuukauden	
mittaisen	
kokeilun	
,	
jossa	
150-paikkainen	
katamaraani	
kuskaa	
työntekijöitä	
San	loc
Franciscon	loc
lauttasataman	
ja	
Redwood	loc
Cityn	loc
välillä	
.	
