<HEADLINE>	
Katamaraani	
kuljettaa	
googlelaisia	
töihin	
	
<DATE>	
10.1.2014 11:55	
	
<INGRESS>	
Hakukonejätti	
Google	org
on	
ryhtynyt	
kuljettamaan	
työntekijöitään	
lautalla	
töihin	
San	loc
Franciscosta	loc
Piilaaksoon	bloc
.	
	
<BODY>	
<PARAGRAPH>	
Kuljetusta	
varten	
Google	org
on	
vuokrannut	
alihankkijalta	
149-paikkaisen	
katamaraanin	
.	
	
Alus	
seilaa	
San	loc
Franciscon	loc
lauttasataman	
ja	
Redwood	loc
Cityn	loc
välillä	
.	
	
Lauttapalvelu	
on	
kokeilu	
,	
joka	
kestää	
kuukauden	
.	
	
<PARAGRAPH>	
Kokeilulla	
Google	org
yrittää	
hälventää	
Piilaakson	loc
it-jätteihin	
kohdistunutta	
arvostelua	
.	
	
<PARAGRAPH>	
Piilaakson	loc
isot	
it-työnantajat	
kuljettavat	
normaalisti	
työntekijöitään	
töihin	
omilla	
linja-autoilla	
,	
mutta	
isot	
bussit	
ovat	
ruuhkauttaneet	
alueen	
tiet	
.	
	
Asukkaita	
ärsyttää	
myös	
alueen	
asuntojen	
kohonneet	
hinnat	
,	
johon	
ovat	
paljolti	
syynä	
it-yhtiöiden	
isopalkkaiset	
työntekijät	
.	
	
<PARAGRAPH>	
Yhtiöt	
ovat	
puolustautuneet	
,	
että	
niiden	
sukkulabussit	
vähentävät	
tarvetta	
yksityisautoiluun	
ja	
vähentävät	
päästöjä	
.	
	
<PARAGRAPH>	
Aiemmin	
tällä	
viikolla	
Google	org
,	
Apple	org
,	
Facebook	org
ja	
joukko	
muita	
it-yhtiöitä	
sopivat	
maksavansa	
San	loc
Franciscon	loc
alueen	
liikennevirastolle	
bussipysäkkien	
käytöstä	
.	
