<HEADLINE>	
Kireä	
talous	
pakotti	
yt-pöytään	
Viderassa	org
	
<DATE>	
9.1.2015 14:26	
	
<INGRESS>	
Teleyhtiö	
Elisan	org
tytäryhtiö	
Videra	org
neuvottelee	
enintään	
15	
henkilön	
irtisanomisesta	
.	
	
<BODY>	
<PARAGRAPH>	
Videra	org
on	
Elisan	org
kokonaan	
omistama	
oululainen	
videoneuvotteluoperaattori	
.	
	
Sen	
yhteistoimintaneuvottelujen	
takana	
on	
kireä	
taloustilanne	
.	
	
<PARAGRAPH>	
Toisin	
kuin	
emoyhtiön	
,	
Videran	org
liiketoiminta	
on	
pääosin	
kansainvälistä	
.	
	
Videran	org
toimitusjohtajan	tit
Pasi	per
Mäenpään	per
mukaan	
yhtiön	
asiakkaat	
ovat	
Euroopassa	loc
.	
	
<PARAGRAPH>	
–	
Joudutaan	
hakemaan	
muotoa	
,	
jolla	
parhaiten	
palvelisimme	
eurooppalaisia	
asiakkaitamme	
,	
Mäenpää	per
sanoo	
.	
	
<PARAGRAPH>	
Vähennystarve	
voi	
Mäenpään	per
mukaan	
olla	
korkeintaan	
15	
henkilöä	
.	
	
Kaikkiaan	
yhtiössä	
on	
90	
työntekijää	
.	
	
<PARAGRAPH>	
Yhtiö	
ilmoitti	
yt-neuvotteluista	
eilen	
henkilöstölleen	
.	
	
Mäenpää	per
kertoo	
,	
että	
niiden	
tavoitteena	
on	
uusien	
toimintamallien	
löytäminen	
ja	
organisaation	
kansainvälistäminen	
.	
	
Hän	
ei	
lähde	
arvuuttelemaan	
neuvotteluiden	
tulosta	
.	
