<HEADLINE>	
Solvauksia	
ja	
keskisormia	
:	
Entisen	
PayPal-pomon	misc
villi	
Twitter-putki	misc
jatkuu	
	
<DATE>	
4.5.2014 19:26	
	
<INGRESS>	
Putken	
alkaessa	
hän	
oli	
vielä	
PayPalin	org
palveluksessa	
.	
	
Ei	
ole	
enää	
,	
mutta	
villit	
tviitit	
eivät	
ota	
loppuakseen	
.	
	
<BODY>	
<PARAGRAPH>	
Mitä	
tapahtui	
maksupalvelu	
PayPalin	org
tuoreelle	
strategiajohtajalle	tit
Rakesh	per
Agrawalille	per
?	
	
Siitä	
kohistaan	
nyt	
teknologiamediassa	
,	
sillä	
hän	
on	
julkaissut	
Twitter-tilillään	misc
viikonloppuna	
sarjan	
viestejä	
,	
joista	
monia	
on	
mahdoton	
edes	
käsittää	
niiden	
lukuisten	
kirjoitusvirheiden	
vuoksi	
.	
	
<PARAGRAPH>	
Osa	
viesteistä	
on	
tarpeeksi	
selviä	
:	
New	loc
Orleansin	loc
jazzfestivaalilla	
oleskellut	
Agrawal	per
nimitti	
PayPalin	org
viestintäjohtajaa	tit
Christina	per
Smedleytä	per
tarpeettomaksi	
keskiportaan	
pomoksi	
ja	
p	
*	
aksi	
.	
	
Ilmeisen	
halventavalta	
vaikutti	
myös	
jotakuta	
Don-nimistä	misc
työntekijää	
kohtaan	
julkaistu	
viesti	
,	
jossa	
Agrawal	per
nähtävästi	
vaati	
tälle	
potkuja	
.	
	
<PARAGRAPH>	
Kesken	
tviittailun	
alle	
kaksi	
kuukautta	
strategiajohtajana	
toiminut	
Rakesh	per
Agrawal	per
otti	
loparit	
PayPalista	org
,	
tai	
jos	
ei	
ottanut	
,	
sai	
potkut	
joka	
tapauksessa	
.	
	
Hän	
on	
selittänyt	
kaiken	
johtuneen	
siitä	
,	
että	
hän	
ei	
osannut	
lähettää	
uudella	
puhelimellaan	
yksityisiä	
viestejä	
.	
	
Mutta	
viestien	
yleinen	
taso	
oli	
kaiken	
kaikkiaan	
niin	
kehno	
,	
että	
on	
paikallaan	
kysyä	
,	
minkälaisessa	
tilassa	
mies	
oli	
viestejä	
lähettäessään	
.	
	
<PARAGRAPH>	
Agrawal	per
pyysi	
anteeksi	
muun	
muassa	
PayPalin	org
johtajalta	tit
David	per
Marcusilta	per
*	
*	
.	
	
Mutta	
Agrawal	per
on	
jatkanut	
ahkeraa	
tviittailuaan	
myös	
sunnuntaina	
,	
tällä	
kertaa	
usean	
valokuvan	
kera	
.	
	
Hän	
näyttää	
olevan	
varsin	
harmissaan	
siitä	
,	
että	
eräs	
kauppa	
New	loc
Orleansissa	loc
oli	
kiinni	
vaikeuttaen	
shoppailua	
.	
	
<PARAGRAPH>	
Harmistus	
huipentuu	
kuvaan	
,	
jossa	
hän	
näyttää	
kaupan	
ikkunalle	
keskisormea	
.	
	
Jonka	
takana	
on	
tosin	
merkillisen	
selvästi	
Yelp-yhtiön	org
logo	
.	
	
Sattumaa	
vai	
ei	
?	
	
Verkon	
arvostelupalvelu	
Yelpin	org
historia	
liittyy	
PayPaliin	org
sikäli	
,	
että	
Yelpin	org
perustaja	
on	
entinen	
PayPalin	org
insinööri	
ja	
hän	
kuuluu	
niin	
sanottuun	
PayPal-mafiaan	misc
,	
eli	
sarjaan	
maksupalvelun	
entisiä	
työntekijöitä	
,	
jotka	
ovat	
lähteneet	
luomaan	
uusia	
teknologiayrityksiä	
.	
	
<PARAGRAPH>	
Missään	
vaiheessa	
ei	
ole	
ollut	
viitteitä	
,	
että	
Rakesh	per
Agrawalin	per
Twitter-tili	misc
olisi	
kaapattu	
,	
vaikka	
tämä	
vaihtoehto	
tuli	
ensimmäisenä	
mieleen	
hänen	
viestejä	
lukiessaan	
.	
	
<PARAGRAPH>	
Johtajan	
Twitter-sekoilusta	misc
kirjoitti	
Business	org
Insider	org
,	
joka	
listaa	
jutussaan	
kaikki	
nekin	
tviitit	
,	
jotka	
Agrawal	per
on	
jo	
poistanut	
tililtään	
.	
