<HEADLINE>	
Mark	per
Zuckerberg	per
tahtoo	
haasteen	
:	
Onko	
sinulla	
idea	
?	
	
<DATE>	
31.12.2014 13:30	
	
<INGRESS>	
Mark	per
Zuckerberg	per
etsii	
uutta	
haastetta	
vuodelle	
2015.	
Kiina	loc
luonnistuu	
jo	
—	
joten	
kuten	
.	
	
<BODY>	
<PARAGRAPH>	
Facebookin	org
perustaja	tit
Mark	per
Zuckerberg	per
tykkää	
haasteista	
.	
	
Hän	
asettaa	
itselleen	
uuden	
haasteen	
jokaiselle	
vuodelle	
ja	
tällä	
kertaa	
hän	
pyytää	
yleisöltä	
apua	
haasteen	
valinnassa	
.	
	
<PARAGRAPH>	
–	
Minulla	
on	
jo	
idea	
seuraavasta	
haasteestani	
,	
mutta	
olen	
avoin	
muille	
ideoille	
ennen	
kuin	
uusi	
vuosi	
virallisesti	
alkaa	
,	
Zuckerberg	per
kirjoitti	
Faceb	misc
ook-viestissään	misc
.	
	
<PARAGRAPH>	
Pyyntö	
tosiaan	
jäi	
aika	
viime	
tinkaan	
uuden	
vuoden	
alkaessa	
tuota	
pikaa	
.	
	
Tähän	
mennessä	
hänelle	
on	
ehdotettu	
muun	
muassa	
jonkun	
opintolainan	
maksamista	
pois	
joka	
päivä	
,	
mailin	
juoksemista	
päivittäin	
satoi	
tai	
paistoi	
tai	
lapsen	
tekemistä	
.	
	
<PARAGRAPH>	
Tunnettu	
teknologiakirjoittaja	
Robert	per
Scoble	per
ehdottaa	
,	
että	
Zuckerberg	per
pyytäisi	
joka	
viikko	
kylään	
jonkun	
sellaisen	
,	
joka	
ei	
ole	
Zuckerbergin	per
luona	
koskaan	
käynyt	
.	
	
<PARAGRAPH>	
Mainittu	
kiinan	
kielen	
haaste	
oli	
Zuckerbergilla	per
työn	
alla	
vuonna	
2010	
,	
mutta	
joidenkin	
mielestä	
opittavaa	
riittää	
vieläkin	
.	
	
Zuckerberg	per
puhui	
pekingiläisen	
yliopiston	
tilaisuudessa	
lokakuussa	
pelkästään	
kiinaa	
,	
mikä	
teki	
yleisöön	
vai	
kutuksen	
.	
	
Mutta	
epäselväksi	
jäi	
,	
miten	
hyvin	
he	
ymmärsivät	
miestä	
.	
	
<PARAGRAPH>	
Mark	per
Zuckerbergin	per
muita	
vuosihaasteita	
ovat	
olleet	
muun	
muassa	
kiitoskirjeen	
kirjoittaminen	
joka	
päivä	
henkilölle	
,	
joka	
on	
tehnyt	
maailmasta	
paremman	
paikan	
,	
ja	
solmion	
pitäminen	
joka	
päivä	
.	
