<HEADLINE>	
Häirikköhakkeri	
aikoo	
rahastaa	
yritysten	
it-mokilla	
	
<DATE>	
21.4.2014 00:00	
	
<INGRESS>	
Weev	per
kertoi	
bisnessuunnitelmistaan	
TechCrunchille	org
.	
	
Mikäli	
mies	
saa	
pitää	
vapautensa	
,	
kannattaa	
pörssiyhtiöiden	
olla	
varuillaan	
.	
	
<BODY>	
<PARAGRAPH>	
Vankilasta	
juuri	
vapautunut	
hakkeri	
tai	
joidenkin	
mielestä	
pahantahtoinen	
krakkeri	
Andrew	per
"	per
Weev	per
"	per
Auernheimer	per
teki	
kalterien	
takana	
ilmeisesti	
muutakin	
kuin	
antoi	
vankilan	
henkilökunnan	
kuulla	
kunniansa	
ennen	
joutumistaan	
(	
toistuvasti	
)	
eristysselliin	
.	
	
<PARAGRAPH>	
Miehellä	
on	
valmis	
liikeidea	
.	
	
Internet-häirikön	
eli	
trollin	
maineesta	
nauttiva	
Auernheimer	per
kertoo	
perustavansa	
TRO	org
LLC	org
-nimisen	org
yrityksen	org
,	
joka	
erikoistuu	
osakkeiden	
lyhyeksi	
myyntiin	
.	
	
<PARAGRAPH>	
–	
Aion	
alentaa	
pörssiyhtiöiden	
markkina-arvoa	
julkistamalla	
ongelmia	
niiden	
teknisessä	
infrastruktuurissa	
,	
Auernheimer	per
valotti	
TechCrunchille	org
.	
	
<PARAGRAPH>	
Auernheimer	per
ei	
kuitenkaan	
liikoja	
hihku	
tuomionsa	
kaatamisesta	
,	
koska	
hänet	
saatetaan	
vielä	
asettaa	
uudestaan	
syytteeseen	
.	
	
Hän	
joutui	
vankilaan	
vietyään	
AT	org
&	org
amp	org
;	org
T	org
;	org
:	org
n	org
järjestelmästä	
iPad-ostajien	misc
tietoja	
ja	
toimitettuaan	
niitä	
medialle	
.	
	
Tuomio	
kaatui	
kuitenkin	
vain	
tekniseen	
virheeseen	
,	
eli	
siihen	
,	
että	
oikeudenkäynti	
oli	
pidetty	
väärässä	
osavaltiossa	
.	
	
<PARAGRAPH>	
Monet	
olivat	
toivoneet	
,	
että	
paljon	
julkisuutta	
saanut	
oikeudenkäynti	
ja	
tuomio	
olisi	
tehnyt	
jotain	
Yhdysvaltain	loc
vanhalle	
Computer	pro
Fraud	pro
and	pro
Abuse	pro
Act	pro
-laille	pro
,	
jota	
näyttää	
istuvan	
huonosti	
nykyisten	
tietojenkäsittelyrikosten	
selvittelyyn	
.	
	
<PARAGRAPH>	
–	
Käräjöin	
mieluusti	
uudestaan	
hyökätäkseni	
CFAA	org
:	org
ta	org
vastaan	
toisen	
kerran	
,	
vaikka	
tuloksena	
olisi	
toinen	
kierros	
vankilassa	
,	
Auernheimer	per
toteaa	
.	
