<HEADLINE>	
Marko	per
Ahtisaari	per
siirtyy	
Nokialta	org
huippuyliopistoon	
	
<DATE>	
9.1.2014 11:21	
	
<INGRESS>	
Ahtisaaren	per
uusi	
työnantaja	
on	
amerikkalainen	
MIT-huippuyliopisto	org
.	
	
<BODY>	
<PARAGRAPH>	
Nokian	org
muotoilujohtajana	
toiminut	
Marko	per
Ahtisaari	per
siirtyy	
amerikkalaisen	
Massachusetts	org
Institute	org
of	org
Technologyn	org
eli	
MIT:n	org
medialaboratorion	
palvelukseen	
.	
	
<PARAGRAPH>	
Ahtisaari	per
ilmoitti	
asiasta	
aamulla	
Twitterissä	pro
.	
	
<PARAGRAPH>	
>	
I	
'	
m	
thrilled	
to	
be	
named	
a	
Director	
'	
s	
Fellow	
at	
the	
MIT	org
Media	org
Lab	org
<	
http	
:	
/	
/	
t	
.	
	
co	
/	
jKxMAMjvwa	
>	
—	
Marko	per
Ahtisaari	per
(	
@	
moia	
)	
January	
9	
,	
2014	
	
<PARAGRAPH>	
.	
	
<PARAGRAPH>	
Ahtisaaren	per
uusi	
titteli	
on	
"	
director	
'	
s	
fellow	
"	
.	
	
Akateemisissa	
yhteyksissä	
fellow-sanalla	
tarkoitetaan	
kunnostautunutta	
ja	
oppinutta	
,	
ryhmätyötä	
tekevää	
ihmistä	
,	
jollaisia	
ovat	
muun	
muassa	
vierailijaprofessorit	
ja	
vierailevat	
tutkijat	
.	
	
<PARAGRAPH>	
MIT:n	org
medialaboratorio	org
sanoo	
keräävänsä	
tutkimusohjelmaansa	
huippuosaajia	
,	
joilla	
on	
"	
epätavallinen	
tausta	
"	
.	
	
MIT:n	org
esittelyssä	
Ahtisaari	per
nimetään	
Lumioiden	pro
,	
N9	pro
:	pro
n	pro
ja	
Ashojen	pro
suunnittelijana	
.	
	
<PARAGRAPH>	
Blogissaan	
Ahtisaari	per
sanoo	
pitävänsä	
avajaispuheensa	
tai	
-luentonsa	
MIT:ssä	org
helmikuun	
4.	
päivänä	
.	
	
<PARAGRAPH>	
Ahtisaaren	per
erosta	
Nokiasta	org
ilmoitettiin	
samaan	
aikaan	
kuin	
Nokian	org
matkapuhelimen	
myynti	
Microsoftille	org
julkistettiin	
.	
