<HEADLINE>	
Facebookin	org
Sandberg	per
kieltäytyi	
Googlen	org
palkkaamiskiellosta	
	
<DATE>	
25.3.2014 07:00	
	
<INGRESS>	
Facebookin	org
varatoimitusjohtaja	tit
Sheryl	per
Sandberg	per
ei	
suostunut	
kahden	
Googlen	org
johtajan	
ehdotuksiin	
rajoittaa	
työntekijöiden	
palkkaamista	
ja	
palkkioita	
.	
	
<BODY>	
<PARAGRAPH>	
Googlen	org
johtajat	
lähestyivät	
Facebookin	org
Sheryl	per
Sandbergia	per
kahteen	
otteeseen	
vuonna	
2008	
,	
selviää	
maanantaina	
julkistetuista	
oikeuden	
asiakirjoista	
Piilaaksossa	loc
.	
	
Sandbergin	per
jo	
aikaisemmin	
antama	
lausunto	
liittyy	
kanteeseen	
,	
jonka	
liittovaltion	
tuomari	tit
Lucy	per
Koh	per
hyväksyi	
ryhmäkanteeksi	
viime	
lokakuussa	
.	
	
Varsinaisen	
oikeudenkäynnin	
on	
määrä	
käynnistyä	
toukokuussa	
.	
	
<PARAGRAPH>	
Sekä	
Facebook	org
että	
Google	org
kieltäytyvät	
kommentoimasta	
asiaa	
,	
Cnet	org
uutisoi	
.	
	
<PARAGRAPH>	
Ryhmäkanteessa	
Googlea	org
ja	
useita	
muita	
Piilaakson	loc
suuria	
teknoyrityksiä	
syytetään	
keskinäisistä	
sopimuksista	
,	
joilla	
osapuolet	
pyrkivät	
rajoittamaan	
työntekijöiden	
palkkaamista	
toisiltaan	
ja	
pitämään	
palkkakuluja	
alhaalla	
vuosina	
2005	
–	
2009.	
Kanteen	
ovat	
nostaneet	
entiset	
työtekijät	
,	
joiden	
mukaan	
palkkakartellissa	
mukana	
olleet	
yritykset	
edelleen	
hyötyvät	
siitä	
.	
	
<PARAGRAPH>	
Ryhmäkanteen	
vastaajina	
ovat	
Adobe	org
,	
Apple	org
,	
Google	org
,	
Intel	org
,	
Intuit	org
,	
Lucasfilm	org
ja	
Pixar	org
.	
	
<PARAGRAPH>	
Kanne	
kohdistuu	
yrityksiin	
,	
jotka	
olivat	
liittovaltion	
oikeusministeriön	
vuoden	
2009	
kilpailunrajoitustutkinnan	
kohteina	
.	
	
Yritykset	
sopivat	
oikeusministeriön	
tutkinnan	
ja	
sitä	
seuranneen	
siviilikanteen	
syyskuussa	
2011	
,	
jolloin	
ne	
lupasivat	
luopua	
palkkauskartellista	
.	
