<HEADLINE>	
Kiinnostaako	
uutisten	
teko	
?	
	
Microsoftin	org
sovellus	
päästää	
kokeilemaan	
	
<DATE>	
6.1.2015 07:07	
	
<INGRESS>	
Social	pro
News	pro
ei	
kenties	
tee	
kenestäkään	
vielä	
tähtireportteria	
,	
mutta	
ainakin	
se	
on	
kehittynyt	
sitten	
viime	
näkemän	
.	
	
<BODY>	
<PARAGRAPH>	
Oletko	
aina	
halunnut	
kirjoittaa	
uutisia	
vai	
mieluummin	
tuottaa	
niitä	
?	
	
Molempiin	
on	
jatkossa	
mahdollisuus	
Microsoftin	org
julkaistua	
Social	pro
News	pro
-sovelluksen	pro
betaversion	
Windows	pro
Phone	pro
-alustalle	pro
.	
	
<PARAGRAPH>	
Aiemmin	
Social	pro
News	pro
on	
ollut	
saatavilla	
Applen	org
iOS-laitteille	pro
,	
mutta	
se	
on	
ollut	
tähän	
saakka	
tarkoitettu	
vain	
julkkisten	
tekemisten	
kyttäystä	
varten	
,	
eikä	
ohjelmalla	
ole	
voinut	
tuottaa	
uutisia	
itse	
.	
	
<PARAGRAPH>	
Social	pro
News	pro
tarjoaa	
mahdollisuuden	
kirjoittaa	
,	
jakaa	
ja	
muokata	
uutisia	
suoraan	
Windows	pro
Phone	pro
-älypuhelimesta	pro
.	
	
Uutiset	
voidaan	
jakaa	
kavereiden	
ja	
lähellä	
olevien	
ihmisten	
kesken	
.	
	
Uutisia	
voi	
tarjota	
myös	
lehtitaloille	
,	
jolloin	
niille	
saadaan	
kaveripiiriä	
kattavampi	
lukijaverkosto	
.	
	
<PARAGRAPH>	
Sovellus	
on	
ladattavissa	
ilmaiseksi	
Windows-kaupasta	pro
.	
	
Kannattaa	
kuitenkin	
ottaa	
huomioon	
,	
että	
kyseinen	
sovellus	
on	
toistaiseksi	
betaversio	
ja	
se	
voi	
kokea	
vielä	
monenlaisia	
muutoksia	
ennen	
varsinaista	
julkaisua	
.	
	
<PARAGRAPH>	
Myös	
käyttöehtoihin	
kannattaa	
tutustua	
ennen	
uutistoimittajan	
uran	
käynnistämistä	
.	
	
<PARAGRAPH>	
Asiasta	
kertoi	
Neowin	org
.	
