<HEADLINE>	
Kanne	
:	
Apple	org
juksaa	
asiakkaat	
uhraamaan	
tallennustilansa	
	
<DATE>	
1.1.2015 21:21	
	
<INGRESS>	
Applea	org
hinataan	
taas	
oikeuteen	
iOS-laitteiden	pro
tallennustilasta	
.	
	
Kaliforniassa	loc
käynnistettiin	
kanne	
asiakkaiden	
huijaamisesta	
.	
	
<BODY>	
<PARAGRAPH>	
Kahden	
miamilaisen	
kantajan	
mielestä	
Apple	org
petkuttaa	
asiakkaitaan	
kahdella	
tavalla	
iOS	pro
8:ssa	pro
.	
	
Uusien	
laitteiden	
ostajille	
ei	
kerrota	
,	
että	
iOS	pro
8	pro
vie	
kantajien	
mukaan	
jopa	
yli	
viidenneksen	
mainostetusta	
tallennustilasta	
16	
gigatavun	
laitteissa	
.	
	
<PARAGRAPH>	
Jos	
taas	
käyttäjä	
päivittää	
vanhan	
laitteensa	
,	
kuten	
iPhonen	pro
tai	
iPadin	pro
,	
iOS	pro
8:aan	pro
,	
hän	
saattaa	
kanteen	
mukaan	
menettää	
tallennustilastaan	
jopa	
yli	
gigatavun	
.	
	
<PARAGRAPH>	
CBS:n	org
mukaan	
tavoitteena	
on	
joukkokanne	
niille	
asiakkaille	
,	
jotka	
ovat	
ostaneet	
16	
gigatavun	
laitteen	
Yhdysvalloissa	loc
.	
	
Kantajien	
mukaan	
tallennustilan	
menetys	
on	
pahimmillaan	
jotain	
,	
mitä	
"	
yksikään	
kuluttaja	
ei	
voisi	
kohtuudella	
odottaa	
"	
.	
	
<PARAGRAPH>	
Kanne	
muistuttaa	
hieman	
vuoden	
2013	
porua	
siitä	
,	
että	
Apple	org
syötti	
asiakkaille	
iOS	pro
7:n	pro
suurta	
asennustiedostoa	
,	
joka	
ilman	
sen	
asentamistakin	
söi	
paljon	
tal	
lennustilaa	
.	
	
<PARAGRAPH>	
Ja	
pian	
iOS	pro
8:n	pro
ilmestymisen	
jälkeen	
arvioitiin	
,	
että	
se	
jäi	
monelta	
asentama	
tta	
juuri	
siksi	
,	
että	
päivityksen	
vaatima	
asennustiedosto	
ei	
yksinkertaisesti	
mahtunut	
vanhaan	
laitteeseen	
.	
	
<PARAGRAPH>	
Applea	org
on	
arvosteltu	
myös	
siitä	
,	
että	
se	
ylipäätään	
tarjoaa	
enää	
16	
gigatavun	
puhelimia	
,	
joiden	
tallennustila	
on	
nykyvaatimuksiin	
nähden	
jo	
melko	
vähäinen	
.	
	
<PARAGRAPH>	
Apple	org
ei	
kommentoinut	
kannetta	
CBS:lle	org
.	
