<HEADLINE>	
Googlen	org
pelko	
toteutumassa	
:	
Googlesta	org
riippumaton	
Android	pro
	
<DATE>	
26.1.2015 13:13	
	
<INGRESS>	
Androidin	pro
suosittu	
CyanogenMod-laajennus	pro
on	
vasta	
esimakua	
tulevasta	
,	
pääjohtaja	
maalaili	
The	pro
Information	pro
-lehden	pro
tilaisuudessa	
.	
	
<BODY>	
<PARAGRAPH>	
On	
kunnianhimoisia	
suunnitelmia	
ja	
sitten	
on	
pähkähulluja	
suunnitelmia	
.	
	
Cyanogenin	org
pääjohtajan	
puheet	
menevät	
äkkikuulemalta	
jälkimmäiseen	
laariin	
.	
	
Mutta	
kyse	
ei	
ole	
vitsistä	
,	
ja	
yrityksestä	
tulee	
varmasti	
kova	
.	
	
<PARAGRAPH>	
Kirt	per
McMaster	per
valaisi	
The	pro
Informationin	pro
tilaisuudessa	
San	loc
Franciscossa	loc
,	
mihin	
Android-puhelimissa	pro
ja	pro
-tableteissa	pro
käytettyä	
CyanogenModia	pro
halutaan	
viedä	
.	
	
<PARAGRAPH>	
–	
Yritämme	
ottaa	
Androidin	pro
pois	
Googlelta	org
,	
McMaster	per
sanoi	
lehden	
mukaan	
.	
	
<PARAGRAPH>	
Tähtäimissä	
on	
ytimiään	
myöten	
avoin	
versio	
Android-käyttöjärjestelmästä	pro
,	
jotta	
kumppanit	
voivat	
rakentaa	
siihen	
tiukasti	
kytkeytyviä	
palveluja	
tavalla	
,	
joka	
ei	
ole	
nyky-Androidissa	
mahdollista	
.	
	
<PARAGRAPH>	
–	
Olemme	
hädin	
tuskin	
raapaisseet	
pintaa	
siinä	
,	
mitä	
mobiili	
voi	
olla	
.	
	
Tänään	
Cyanogen	org
on	
jossain	
määrin	
riippuvainen	
Googlesta	org
.	
	
Huomenna	
se	
ei	
ole	
.	
	
Emme	
nojaa	
johonkin	
Googlen	org
johdannaiseen	
kolmen	
–	
viiden	
vuoden	
päästä	
,	
McMaster	per
jatkoi	
The	pro
Informationin	pro
mukaan	
.	
	
<PARAGRAPH>	
Android	pro
on	
Googlen	org
avoimen	
koodin	
projekti	
,	
mutta	
se	
ei	
ole	
kokonaan	
avointa	
koodia	
,	
ja	
Google	org
päättää	
tiukasti	
uusien	
Android-versioiden	pro
sisällöstä	
.	
	
<PARAGRAPH>	
On	
varmaa	
,	
että	
Google	org
ei	
katso	
hyvällä	
Cyanogenin	org
suunnitelmia	
.	
	
Joskus	
on	
ki	
rjoitettu	
,	
että	
suurin	
uhka	
Googlen	org
hallitsevalle	
asemalle	
älypuhelimissa	
olisi	
juurikin	
menestyksekäs	
,	
vaihtoehtoinen	
Android-jakelu	
.	
	
<PARAGRAPH>	
Kirt	per
McMaster	per
ennakoi	
,	
että	
Cyanogen	org
perustaa	
oman	
sovelluskauppansa	
18	
kuukaudessa	
.	
	
<PARAGRAPH>	
The	pro
Informationin	pro
artikkeli	
on	
maksumuurin	
takana	
.	
	
Sitä	
on	
referoinut	
esimerkiksi	
Android	pro
Authority	pro
.	
