<HEADLINE>	
Apple	org
suunnittelee	
suurta	
iPhone-uudistusta	
-	
vanhat	
mallit	
jäävät	
ilman	
?	
	
<DATE>	
20.1.2015 15:54	
	
<INGRESS>	
Apple	org
on	
jo	
alkanut	
kehittää	
seuraavaa	
iPhone	pro
6s	pro
-mallia	pro
.	
	
Applen	org
käyttämät	
komponentit	
viittaavat	
siihen	
,	
että	
vanhemmat	
iPhone-mallit	pro
jäävät	
ilman	
merkittävää	
uudistusta	
.	
	
<BODY>	
<PARAGRAPH>	
Apple	org
on	
jo	
kovaa	
vauhtia	
kehittämässä	
seuraavaa	
iOS9-käyttöjärjestelmää	pro
sekä	
ensi	
syksynä	
julkaistavia	
iPhone	pro
6s	pro
-malleja	pro
,	
kertoo	
taiwanilainen	
Technews	pro
-	pro
sivusto	pro
.	
	
<PARAGRAPH>	
Applen	org
alihankkijoilta	
vuodettujen	
tietojen	
mukaan	
tulevaan	
iPhone	pro
6s	pro
-malleihin	pro
on	
luvassa	
uusi	
,	
nykyiseen	
iPhone	pro
6	pro
-malliin	pro
verrattuna	
uudentyyppinen	
ja	
kooltaan	
kaksinkertainen	
ram-muisti	
.	
	
Tämän	
ansiosta	
seuraava	
iPhone	pro
toimisi	
nopeammin	
ja	
pystyisi	
pyörittämään	
aiempaa	
raskaampia	
sovelluksia	
.	
	
<PARAGRAPH>	
IPhone	pro
6	pro
-malleissa	pro
on	
yhden	
gigatavun	
LPDDR3-ram-muisti	
,	
kun	
taas	
seuraavassa	
mallissa	
olisi	
siis	
kahden	
gigatavun	
LPDDR4-ram-muisti	
.	
	
<PARAGRAPH>	
Apple	org
tuskin	
käyttäisi	
uutta	
ja	
kalliimpaa	
ram-muistia	
,	
ellei	
se	
tarvitsisi	
sitä	
.	
	
Apple	org
on	
yleensä	
uudistanut	
iPhonen	pro
ulkonäön	
joka	
toinen	
vuosi	
,	
ja	
keskittynyt	
joka	
toinen	
vuosi	
uusiin	
ominaisuuksiin	
.	
	
Luvassa	
on	
siis	
todennäköisesti	
uusia	
toimintoja	
.	
	
<PARAGRAPH>	
Yksi	
näistä	
voisi	
olla	
niin	
sanottu	
Force	pro
touch	pro
,	
jolla	
näytön	
nopea	
kosketus	
suorittaisi	
eri	
toiminnon	
kuin	
pitkä	
painallus	
.	
	
Technews	pro
arvioi	
myös	
,	
että	
Apple	org
saattaa	
parantaa	
myös	
iPhonen	pro
kameraa	
.	
	
<PARAGRAPH>	
#	
#	
#	
Uutuus	
käy	
kalliiksi	
	
<PARAGRAPH>	
Uudet	
ram-muistit	
saattavat	
nostaa	
iPhone-puhelimien	pro
hintoja	
entisestään	
,	
sillä	
LPDDR4	
ram-muistit	
ovat	
35	
prosenttia	
kalliimpia	
kuin	
Applen	org
nykyisin	
käyttämät	
mallit	
.	
	
<PARAGRAPH>	
Nopeammat	
muistit	
vihjaavat	
myös	
siitä	
,	
etteivät	
tulevan	
iOS9-käyttöjärjestelmän	pro
uudet	
ominaisuudet	
ehkä	
toimi	
vanhemmissa	
iPhone-malleissa	pro
arvelee	
Forbes-verkkolehti	pro
.	
	
<PARAGRAPH>	
Viime	
kerralla	
Apple	org
ilmoitti	
,	
ettei	
iPhone	pro
4	pro
-	
saanut	
iOS8-päivitystä	
.	
	
Ensi	
syksynä	
voi	
olla	
iPhone	pro
4s	pro
-mallin	pro
vuoro	
jäädä	
kokonaan	
ilman	
päivitystä	
.	
