<HEADLINE>	
Tahmeaa	
on	
ollut	
:	
Alkaako	
tästä	
Lollipopin	pro
nousu	
?	
	
<DATE>	
4.2.2015 13:26	
	
<INGRESS>	
Android	pro
Lollipopin	pro
osuus	
kohosi	
1,6	
prosenttiin	
käyttöjärjestelmäversion	
saavuttaessa	
viimein	
fyysisiä	
laitteita	
.	
	
<BODY>	
<PARAGRAPH>	
Paljon	
puhetta	
ja	
lupauksia	
,	
mutta	
vähän	
todellisia	
toimia	
.	
	
Siinä	
on	
pähkinänkuoressa	
Android	pro
5.0	pro
Lollipopin	pro
matka	
fyysisiin	
laitteisiin	
,	
kuten	
Samsung	pro
Nexus	pro
6	pro
-älypuhelimeen	pro
sekä	
Nexus	pro
9	pro
-	pro
tablet-tietokoneeseen	pro
.	
	
<PARAGRAPH>	
Nyt	
alkaa	
kuitenkin	
näyttää	
paremmalta	
,	
kun	
yhä	
useampi	
laitevalmistaja	
on	
alkanut	
ottaa	
Lollipopin	pro
käyttöön	
,	
yli	
kolme	
kuukautta	
sen	
julkaisun	
jälkeen	
.	
	
<PARAGRAPH>	
Googlen	org
julkaisemista	
tilastoista	
käy	
ilmi	
,	
että	
Lollipop-päivitys	pro
on	
nyt	
saamassa	
jalansijaa	
ja	
se	
löytyy	
1,6	
prosentista	
Android-laitteita	pro
.	
	
Hyppäys	
viime	
kuun	
0,1	
prosentin	
osuudesta	
on	
selvä	
.	
	
<PARAGRAPH>	
Suurin	
yksittäinen	
Android-köntti	misc
on	
kuitenkin	
käyttöjärjestelmän	
JellyBean-versio	pro
,	
joka	
kattaa	
versionumerot	
4.1:stä	
4.3:een	
.	
	
JellyBeanin	pro
osuus	
on	
kaikkiaan	
44,5	
prosenttia	
.	
	
<PARAGRAPH>	
Lollipopia	pro
edeltänyt	
4.4	pro
KitKat	pro
-päivitys	pro
löytyy	
tällä	
hetkellä	
39,7	
prosentista	
Android-laitteita	pro
.	
	
Suunta	
verrattuna	
viime	
kuukauden	
tulokseen	
on	
KitKatillakin	pro
ylöspäin	
.	
	
<PARAGRAPH>	
Androidin	pro
osuuksista	
kertoi	
muun	
muassa	
Neowin	org
.	
