<HEADLINE>	
Kiinasta	loc
maailman	
suurin	
roskapostimaa	
—	
tiedätkö	
kuka	
spämmää	
eniten	
perasukas	
?	
	
<DATE>	
28.1.2015 13:15	
	
<INGRESS>	
Yhdysvallat	loc
menetti	
paikkansa	
maailman	
suurimpana	
spämmääjämaana	
.	
	
<BODY>	
<PARAGRAPH>	
Tietoturvayhtiö	
Sophos	org
on	
pisteyttänyt	
maailman	
suurimmat	
spämmin	
lähettäjämaat	
roskapostin	
määrän	
perusteella	
.	
	
Yhtiö	
perustaa	
tilastonsa	
roskapostisuodattimiensa	
keräämiin	
tietoihin	
.	
	
<PARAGRAPH>	
Eniten	
spämmiä	
tuli	
viime	
vuoden	
lopulla	
Kiinasta	loc
,	
joka	
nousi	
nyt	
ensimmäistä	
kertaa	
maailman	
suurimmaksi	
roskapostin	
lähettäjämaaksi	
.	
	
Nykyisin	
jopa	
osan	
yksityisistä	
vpn-yhteyksistä	
estävä	
Kiinan	loc
suuri	
palomuuri	
ei	
kuitenkaan	
estä	
spämmäävien	
bottiverkkojen	
toimintaa	
.	
	
<PARAGRAPH>	
Aikaisemmin	
ykköstilaa	
johtavana	
spämmimaana	
piti	
nyt	
kakkoseksi	
pudonnut	
Yhdysvallat	loc
.	
	
Kolmantena	
oli	
Etelä-Korea	loc
ja	
neljäntenä	
Venäjä	loc
.	
	
<PARAGRAPH>	
Pohjoismaista	
Ruotsi	loc
oli	
sijalla	
64	
,	
Tanska	loc
oli	
79.	
ja	
Norja	loc
86.	
Suomen	loc
sijoitusta	
ei	
kerrottu	
.	
	
<PARAGRAPH>	
Kun	
spämmimäärät	
suhteutetaan	
maan	
asukaslukuun	
,	
Etelä-Korea	loc
nousee	
suhteellisesti	
suurimmaksi	
spämmääjämaaksi	
.	
	
Tätä	
seuraavat	
Hongkong	loc
,	
Bulgaria	loc
,	
Ukraina	loc
ja	
Israel	loc
.	
	
<PARAGRAPH>	
!	
	
[	
]	
(	
/	
showImage	
.	
	
php	
?	
	
imageId	
=	
74772	
)	
	
<PARAGRAPH>	
Tilastot	
eivät	
kerro	
niinkään	
paljon	
siitä	
,	
missä	
päin	
spämmikeisarit	
asuvat	
.	
	
Bottiverkkoja	
hallitaan	
yli	
rajojen	
,	
joten	
tilastot	
kertovat	
lähinnä	
siitä	
,	
missä	
maassa	
tietoturva	
on	
pahiten	
retuperällä	
.	
